#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	CH8fs	CH9fs	Trans1nsfs	Trans2nsfs	TransRnsfs	Trans1ewfs	Trans2ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
2.24609	4.22E-04	4.04E-04	1.52E-04	3.52E-04	3.71E-04	4.25E-04	4.05E-04	4.74E-04	4.11E-04	0.833708291	1.005470434	1.122504559	0.916920185	1.001855012	1.015334768	2.77152796	2.653649252	
2.29492	4.23E-04	3.52E-04	1.83E-04	3.75E-04	3.28E-04	4.71E-04	3.59E-04	5.20E-04	3.82E-04	0.887147854	1.113064852	1.22880034	0.9309513	1.020036326	1.083919855	2.313774813	1.92683327	
2.34375	3.07E-04	3.03E-04	1.92E-04	3.35E-04	2.90E-04	4.57E-04	3.10E-04	4.98E-04	3.43E-04	1.090391621	1.487021858	1.618527192	0.957453837	1.02355234	1.134079873	1.605095541	1.580505377	
2.39258	3.23E-04	2.49E-04	2.20E-04	2.94E-04	2.24E-04	3.80E-04	2.75E-04	4.27E-04	2.85E-04	0.91183762	1.178927797	1.322900527	0.902052314	1.10804829	1.145352113	1.468954843	1.131190823	
2.44141	4.05E-04	2.36E-04	2.33E-04	4.13E-04	2.15E-04	5.36E-04	2.47E-04	6.05E-04	2.80E-04	1.020742789	1.324353023	1.494962465	0.910157574	1.044222298	1.18692816	1.734378346	1.011092552	
2.49023	3.16E-04	1.94E-04	2.11E-04	3.26E-04	1.66E-04	4.64E-04	2.24E-04	5.42E-04	2.19E-04	1.030421858	1.466732022	1.715040162	0.855809877	1.155376843	1.127074956	1.496757703	0.918161594	
2.53906	3.18E-04	2.79E-04	2.65E-04	3.47E-04	2.62E-04	4.52E-04	2.91E-04	5.03E-04	2.89E-04	1.09190806	1.422858942	1.583910579	0.939889534	1.044114482	1.037945628	1.196774437	1.050644359	
2.58789	3.60E-04	3.26E-04	3.16E-04	3.96E-04	3.11E-04	5.24E-04	3.63E-04	5.95E-04	3.74E-04	1.101774588	1.456302848	1.654539386	0.952602857	1.113710221	1.145226562	1.138045646	1.032509259	
2.63672	3.65E-04	2.71E-04	2.50E-04	4.16E-04	2.40E-04	6.07E-04	2.88E-04	6.93E-04	3.09E-04	1.140158991	1.66466557	1.899095395	0.887478319	1.063660184	1.140569067	1.461245744	1.085399559	
2.68555	3.04E-04	2.86E-04	2.58E-04	3.27E-04	2.43E-04	4.83E-04	2.98E-04	5.45E-04	3.05E-04	1.073614993	1.588229492	1.790596745	0.847674256	1.040997346	1.064848443	1.177825969	1.108933896	
2.73438	2.24E-04	3.53E-04	3.06E-04	2.31E-04	3.08E-04	3.59E-04	3.21E-04	4.34E-04	3.24E-04	1.033592424	1.601670687	1.940811221	0.870796059	0.908758917	0.91846903	0.731043041	1.153549735	
2.7832	2.98E-04	3.04E-04	2.23E-04	3.54E-04	2.66E-04	4.73E-04	3.26E-04	5.41E-04	3.46E-04	1.185439791	1.587371316	1.81506321	0.875448117	1.072192074	1.138595626	1.336365673	1.36253641	
2.83203	3.03E-04	2.12E-04	3.04E-04	3.32E-04	2.22E-04	4.45E-04	2.74E-04	5.06E-04	2.96E-04	1.0954235	1.469627479	1.669416306	1.05006849	1.294884512	1.39596618	0.996121611	0.695842235	
2.88086	2.75E-04	2.65E-04	3.05E-04	3.12E-04	2.62E-04	4.54E-04	3.19E-04	5.64E-04	3.55E-04	1.135402642	1.651140788	2.053855391	0.989851354	1.202105184	1.340262582	0.900957314	0.868992197	
2.92969	3.87E-04	2.34E-04	3.10E-04	3.91E-04	1.97E-04	6.14E-04	2.33E-04	7.57E-04	3.10E-04	1.00999406	1.584329727	1.955452832	0.841929832	0.996709542	1.32575531	1.25058132	0.755748611	
2.97852	4.29E-04	2.48E-04	3.50E-04	3.95E-04	1.97E-04	5.99E-04	2.60E-04	7.42E-04	2.60E-04	0.921506003	1.395430703	1.730901037	0.792851668	1.047279035	1.046956311	1.2262371	0.708641834	
3.02734	3.21E-04	2.37E-04	3.26E-04	3.25E-04	2.08E-04	4.60E-04	2.85E-04	5.41E-04	2.75E-04	1.013135778	1.43239121	1.685395007	0.878445797	1.205648571	1.163580247	0.984644619	0.724921078	
3.07617	3.00E-04	2.38E-04	3.27E-04	3.26E-04	2.47E-04	5.38E-04	2.89E-04	6.88E-04	3.05E-04	1.085811442	1.79337245	2.292872383	1.038566797	1.215359353	1.283103869	0.917757924	0.72668584	
3.125	3.19E-04	2.48E-04	3.69E-04	3.73E-04	2.60E-04	6.43E-04	3.30E-04	8.12E-04	3.49E-04	1.168546366	2.014630326	2.543859649	1.047338472	1.332257153	1.406675007	0.865697548	0.672027555	
3.17383	3.02E-04	2.01E-04	4.43E-04	4.53E-04	1.91E-04	7.33E-04	2.75E-04	9.22E-04	2.72E-04	1.503780342	2.432219127	3.058761109	0.948917792	1.365567911	1.348937649	0.680999052	0.454902669	
3.22266	3.53E-04	2.63E-04	4.72E-04	5.51E-04	2.54E-04	9.49E-04	2.82E-04	1.22E-03	3.44E-04	1.560518936	2.686853808	3.448432145	0.96688087	1.071143389	1.309783642	0.747881535	0.557134989	
3.27148	2.34E-04	3.81E-04	4.77E-04	4.50E-04	3.74E-04	8.05E-04	3.97E-04	1.05E-03	5.12E-04	1.923629522	3.444282904	4.480458394	0.979967486	1.041507158	1.341575332	0.490067058	0.799203688	
3.32031	2.42E-04	3.30E-04	4.88E-04	3.10E-04	3.14E-04	5.66E-04	3.96E-04	7.49E-04	4.31E-04	1.279890968	2.339569653	3.092966588	0.951904719	1.19874534	1.306300573	0.496554694	0.676694967	
3.36914	2.66E-04	2.96E-04	4.51E-04	4.92E-04	3.15E-04	8.98E-04	3.83E-04	1.14E-03	3.59E-04	1.846716973	3.372902354	4.274505387	1.065417089	1.292536305	1.212022965	0.59007133	0.655930176	
3.41797	3.54E-04	2.77E-04	4.74E-04	6.06E-04	2.73E-04	1.13E-03	3.57E-04	1.49E-03	3.90E-04	1.710952488	3.176842343	4.216510552	0.985826601	1.286028563	1.40601558	0.748537518	0.585584254	
3.4668	3.44E-04	3.05E-04	5.29E-04	5.58E-04	2.86E-04	1.16E-03	4.04E-04	1.62E-03	4.35E-04	1.623748836	3.362721136	4.715141993	0.93618904	1.323315417	1.426356843	0.649445379	0.5765793	
3.51562	2.77E-04	2.43E-04	5.27E-04	3.68E-04	2.43E-04	8.14E-04	3.32E-04	1.17E-03	4.08E-04	1.328543577	2.93992346	4.232435555	0.999588917	1.366726959	1.677094467	0.525259804	0.461313813	
3.56445	2.46E-04	1.76E-04	4.68E-04	4.22E-04	1.53E-04	9.75E-04	2.71E-04	1.41E-03	3.05E-04	1.714123238	3.961290061	5.710630001	0.869673901	1.539200091	1.731337348	0.525766151	0.375910304	
3.61328	3.14E-04	2.27E-04	5.70E-04	5.90E-04	2.31E-04	1.30E-03	3.22E-04	1.87E-03	4.29E-04	1.874682015	4.146845586	5.961905368	1.015651792	1.413893163	1.883930534	0.551709619	0.399028087	
3.66211	3.62E-04	2.79E-04	4.90E-04	6.60E-04	3.01E-04	1.34E-03	3.23E-04	1.95E-03	4.11E-04	1.823747066	3.702057159	5.383956924	1.079061592	1.157872081	1.473472755	0.738403507	0.568396371	
3.71094	2.68E-04	2.70E-04	4.25E-04	6.53E-04	2.62E-04	1.56E-03	3.24E-04	2.30E-03	4.09E-04	2.437593311	5.824499851	8.585025381	0.969720497	1.199164448	1.513679385	0.629881274	0.635899847	
3.75977	2.25E-04	2.68E-04	5.07E-04	6.31E-04	3.13E-04	1.83E-03	3.15E-04	2.75E-03	4.90E-04	2.802986534	8.150748856	12.20345762	1.165263393	1.174279115	1.825162059	0.444016892	0.529678743	
3.80859	2.50E-04	2.67E-04	4.08E-04	7.75E-04	3.72E-04	2.50E-03	3.81E-04	3.74E-03	5.31E-04	3.095120198	9.993610734	14.91933552	1.394138151	1.429369214	1.991567033	0.614030356	0.65421867	
3.85742	1.99E-04	2.10E-04	3.54E-04	5.50E-04	2.59E-04	2.13E-03	3.28E-04	3.23E-03	4.61E-04	2.766812535	10.72984256	16.24817665	1.231567918	1.562440465	2.194132216	0.561483281	0.592973339	
3.90625	2.03E-04	2.39E-04	4.24E-04	6.74E-04	2.35E-04	2.56E-03	3.32E-04	3.92E-03	3.94E-04	3.325980755	12.61633358	19.33185295	0.983432349	1.388879592	1.650071124	0.478331681	0.564178823	
3.95508	1.78E-04	2.11E-04	5.94E-04	7.10E-04	2.27E-04	2.79E-03	3.49E-04	4.24E-03	5.18E-04	3.995331308	15.70536618	23.87613905	1.078228712	1.655793666	2.454674758	0.29937861	0.355185828	
4.00391	1.98E-04	2.04E-04	5.66E-04	4.07E-04	2.30E-04	1.57E-03	3.87E-04	2.41E-03	5.92E-04	2.053833359	7.929835173	12.12913957	1.126495391	1.895861934	2.903706609	0.35042569	0.360264246	
4.05273	1.76E-04	1.98E-04	5.39E-04	4.21E-04	1.63E-04	1.66E-03	4.00E-04	2.59E-03	6.27E-04	2.395894928	9.439390494	14.74698658	0.825779395	2.02268708	3.169167804	0.326162748	0.367016542	
4.10156	1.47E-04	1.79E-04	5.25E-04	4.02E-04	2.17E-04	1.63E-03	4.06E-04	2.57E-03	5.95E-04	2.739103745	11.15135393	17.54109542	1.212416107	2.270637584	3.328914989	0.279464745	0.340824613	
4.15039	1.28E-04	1.79E-04	4.01E-04	2.86E-04	1.81E-04	1.16E-03	3.71E-04	1.82E-03	5.18E-04	2.231597846	9.050035126	14.17922098	1.011781128	2.072194305	2.891010609	0.319325008	0.446421895	
4.19922	1.53E-04	2.06E-04	3.67E-04	1.91E-04	2.30E-04	8.70E-04	3.69E-04	1.37E-03	5.74E-04	1.251290765	5.684465068	8.96346644	1.115958891	1.78917006	2.783837502	0.416501075	0.56150475	
4.24805	1.90E-04	1.93E-04	5.48E-04	1.89E-04	2.51E-04	8.75E-04	4.62E-04	1.39E-03	8.23E-04	0.995579413	4.603568045	7.318703294	1.302838462	2.398993306	4.269783613	0.346732843	0.351641334	
4.29688	1.60E-04	1.52E-04	5.46E-04	1.79E-04	1.90E-04	6.71E-04	4.40E-04	1.07E-03	7.50E-04	1.117650738	4.197585689	6.679384538	1.250544088	2.902393985	4.947437842	0.29273473	0.277629266	
4.3457	1.45E-04	1.43E-04	4.34E-04	1.88E-04	1.38E-04	7.12E-04	3.02E-04	1.11E-03	3.93E-04	1.298799006	4.917172833	7.663583655	0.959952557	2.108490895	2.745273146	0.333509818	0.32994176	
4.39453	1.84E-04	1.26E-04	3.99E-04	1.41E-04	1.52E-04	6.60E-04	3.88E-04	1.02E-03	5.50E-04	0.769431744	3.590627041	5.57642064	1.203415409	3.079507546	4.369102462	0.460658944	0.31568126	
4.44336	1.47E-04	1.23E-04	3.26E-04	1.45E-04	1.45E-04	5.06E-04	3.45E-04	8.05E-04	5.24E-04	0.986708472	3.447208779	5.48578829	1.176609041	2.798068339	4.251684117	0.450459025	0.378304523	
4.49219	1.70E-04	1.45E-04	3.56E-04	1.29E-04	1.40E-04	5.08E-04	3.74E-04	8.32E-04	5.04E-04	0.760709446	2.991397089	4.900536209	0.961358314	2.576594572	3.472654636	0.476700093	0.407797534	
4.54102	1.85E-04	1.47E-04	2.96E-04	1.27E-04	1.49E-04	4.31E-04	3.18E-04	7.22E-04	4.87E-04	0.684298682	2.331046034	3.902096391	1.012647039	2.165295438	3.30828857	0.624974674	0.496623219	
4.58984	1.51E-04	1.61E-04	2.83E-04	1.41E-04	1.58E-04	5.26E-04	3.72E-04	8.38E-04	5.94E-04	0.934317685	3.481427531	5.546447726	0.980672737	2.304652171	3.678870098	0.53369377	0.570444185	
4.63867	1.64E-04	1.68E-04	4.88E-04	1.20E-04	2.38E-04	4.18E-04	6.06E-04	6.83E-04	1.00E-03	0.731191318	2.546274845	4.162480185	1.419743513	3.612168208	5.976140769	0.336127221	0.343566203	
4.6875	1.28E-04	1.76E-04	3.89E-04	1.15E-04	2.06E-04	4.30E-04	5.42E-04	7.28E-04	9.02E-04	0.896750565	3.351983168	5.669290111	1.172855678	3.087709306	5.135095113	0.329685292	0.451072575	
4.73633	1.67E-04	1.64E-04	3.11E-04	1.37E-04	1.60E-04	3.93E-04	3.73E-04	6.34E-04	5.97E-04	0.822760523	2.3586761	3.803693488	0.97345025	2.270186335	3.634575569	0.535667256	0.527444998	
4.78516	1.43E-04	1.63E-04	2.85E-04	1.41E-04	1.89E-04	4.60E-04	4.30E-04	7.38E-04	6.72E-04	0.987250438	3.219824869	5.172889667	1.155565079	2.634872046	4.114117791	0.500719071	0.572941878	
4.83398	1.26E-04	1.66E-04	2.93E-04	1.14E-04	1.61E-04	3.01E-04	3.74E-04	4.29E-04	6.03E-04	0.899509028	2.385809313	3.400380108	0.969894419	2.258280543	3.639034691	0.430402181	0.564928425	
4.88281	1.20E-04	1.75E-04	2.56E-04	7.93E-05	1.83E-04	2.10E-04	4.37E-04	3.62E-04	5.84E-04	0.658307731	1.739599767	3.005148219	1.043636986	2.491472249	3.329872797	0.470815904	0.685366903	
4.93164	1.18E-04	1.79E-04	3.74E-04	8.88E-05	2.17E-04	1.71E-04	6.20E-04	3.43E-04	8.98E-04	0.754916291	1.455766126	2.911362284	1.209743047	3.456217602	5.003400033	0.314735068	0.479872683	
4.98047	1.29E-04	1.43E-04	3.73E-04	1.01E-04	1.48E-04	1.93E-04	4.75E-04	3.68E-04	8.09E-04	0.778594076	1.491222643	2.846106256	1.037169257	3.327173457	5.662046759	0.346517673	0.382828202	
5.0293	1.79E-04	1.43E-04	2.47E-04	1.31E-04	1.74E-04	2.23E-04	5.20E-04	4.10E-04	8.03E-04	0.734138973	1.2485174	2.2952333	1.22322807	3.646526316	5.632982456	0.724553083	0.57764806	
5.07812	1.54E-04	1.25E-04	3.15E-04	1.40E-04	1.84E-04	2.79E-04	5.30E-04	4.91E-04	9.37E-04	0.906002852	1.811357448	3.181900687	1.463813168	4.22684521	7.464610234	0.489465668	0.398083513	
5.12695	9.28E-05	1.30E-04	2.21E-04	1.26E-04	1.60E-04	1.87E-04	4.03E-04	2.93E-04	6.91E-04	1.352434727	2.013728004	3.157872052	1.225640632	3.089535062	5.303974221	0.420037114	0.589933919	
5.17578	9.03E-05	1.09E-04	1.93E-04	1.11E-04	1.29E-04	1.57E-04	3.70E-04	2.65E-04	5.74E-04	1.232382281	1.740237597	2.933647767	1.190178407	3.404818834	5.279565937	0.468494217	0.564033404	
5.22461	1.35E-04	1.26E-04	3.03E-04	1.09E-04	1.60E-04	1.87E-04	5.01E-04	3.30E-04	8.02E-04	0.812648456	1.388435273	2.450044537	1.267263934	3.970823753	6.358281139	0.44484068	0.416476804	
5.27344	1.67E-04	1.62E-04	2.96E-04	1.34E-04	1.68E-04	1.87E-04	5.20E-04	3.43E-04	8.68E-04	0.803403439	1.12091797	2.056204686	1.042267467	3.218330342	5.36877282	0.563341772	0.545451477	
5.32227	1.75E-04	1.55E-04	3.02E-04	1.24E-04	1.70E-04	1.24E-04	5.94E-04	2.53E-04	9.49E-04	0.710550406	0.709692184	1.448964412	1.091072923	3.821136642	6.110510395	0.579413227	0.515067131	
5.37109	1.31E-04	1.77E-04	2.64E-04	1.19E-04	1.67E-04	1.99E-04	6.06E-04	2.89E-04	9.60E-04	0.907687605	1.52147333	2.206327373	0.941027231	3.414669899	5.411005243	0.496245734	0.672620402	
5.41992	1.58E-04	1.65E-04	2.13E-04	9.96E-05	1.65E-04	1.63E-04	4.61E-04	2.37E-04	8.18E-04	0.629555219	1.030136467	1.49462977	0.999757178	2.795483518	4.966854853	0.742854461	0.773126203	
5.46875	1.46E-04	2.04E-04	2.29E-04	9.08E-05	2.10E-04	2.05E-04	6.27E-04	3.12E-04	1.09E-03	0.620858686	1.402748342	2.13440897	1.030074451	3.068769592	5.319847179	0.640075267	0.893401015	
5.51758	1.23E-04	2.19E-04	2.32E-04	8.64E-05	2.38E-04	1.72E-04	7.70E-04	2.40E-04	1.23E-03	0.70125873	1.396865357	1.951274972	1.087893485	3.525027452	5.62454246	0.531050543	0.942556495	
5.56641	1.26E-04	1.31E-04	1.97E-04	9.04E-05	1.67E-04	1.17E-04	6.73E-04	1.68E-04	1.02E-03	0.719527145	0.928275752	1.340471263	1.270841278	5.133475707	7.747692777	0.639255	0.667192509	
5.61523	1.27E-04	1.26E-04	2.29E-04	1.03E-04	1.54E-04	1.61E-04	6.97E-04	1.86E-04	1.22E-03	0.807163616	1.260780771	1.463514257	1.222178029	5.545859518	9.714422083	0.555866044	0.548880059	
5.66406	1.47E-04	1.42E-04	2.41E-04	8.47E-05	1.48E-04	1.61E-04	6.68E-04	2.58E-04	1.16E-03	0.576673248	1.097501192	1.756859808	1.044334628	4.713660431	8.153900459	0.610559135	0.588858865	
5.71289	1.32E-04	1.67E-04	1.89E-04	1.14E-04	1.54E-04	1.51E-04	6.23E-04	1.72E-04	1.04E-03	0.865231562	1.147578261	1.301296142	0.918922149	3.720738484	6.189281233	0.699856772	0.887857408	
