#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	CH8fs	CH9fs	Trans1nsfs	Trans2nsfs	TransRnsfs	Trans1ewfs	Trans2ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
0.53711	9.17E-05	8.26E-05	8.42E-07	9.83E-05	7.78E-05	1.14E-04	8.73E-05	1.25E-04	4.96E-06	1.072020319	1.242887353	5.40E-02	0.941329557	1.056431113	1.51E+00	108.9201543	98.08726625	
0.58594	1.77E-04	1.63E-04	9.15E-07	1.89E-04	1.69E-04	1.88E-04	1.75E-04	2.17E-04	4.70E-06	1.070467902	1.060409132	2.65E-02	1.042646154	1.076061538	1.33E+00	193.3291818	177.5316006	
0.63477	2.62E-04	3.19E-04	1.01E-06	2.83E-04	3.15E-04	2.75E-04	3.19E-04	3.58E-04	5.00E-06	1.082486048	1.050416635	1.91E-02	0.985031159	0.998121066	1.12E+00	258.415646	315.4188068	
0.68359	3.73E-04	4.48E-04	9.66E-07	4.03E-04	4.34E-04	3.84E-04	4.22E-04	4.41E-04	4.63E-06	1.080201576	1.028654908	1.24E-02	0.96901094	0.942956017	9.85E-01	386.130518	463.5926098	
0.73242	3.95E-04	3.98E-04	1.10E-06	4.23E-04	3.89E-04	4.03E-04	3.82E-04	4.05E-04	5.01E-06	1.072149012	1.020527116	1.27E-02	0.979035745	0.959177517	1.02E+00	360.1350735	363.0738341	
0.78125	3.50E-04	2.47E-04	1.18E-06	3.72E-04	2.45E-04	3.52E-04	2.28E-04	2.39E-04	4.51E-06	1.064612042	1.007032992	1.29E-02	0.990006069	0.921505159	9.68E-01	297.2045204	210.0008497	
0.83008	2.77E-04	1.73E-04	1.03E-06	2.94E-04	1.87E-04	2.69E-04	1.68E-04	2.00E-04	5.21E-06	1.060643207	0.969606288	1.88E-02	1.08369049	0.970983436	1.16E+00	268.03247	166.8534983	
0.87891	2.21E-04	1.45E-04	1.00E-06	2.33E-04	1.45E-04	2.15E-04	1.50E-04	2.08E-04	4.74E-06	1.052193578	0.972184532	2.15E-02	1.001723425	1.034537433	1.43E+00	220.6586826	144.7704591	
0.92773	2.17E-04	1.56E-04	9.34E-07	2.27E-04	1.52E-04	2.16E-04	1.65E-04	2.03E-04	5.08E-06	1.047337824	0.995524592	2.34E-02	0.974052534	1.052150572	1.30E+00	232.1128329	167.5680307	
0.97656	2.29E-04	1.36E-04	1.08E-06	2.41E-04	1.36E-04	2.34E-04	1.52E-04	1.90E-04	4.54E-06	1.051005716	1.023037654	1.98E-02	1.00597213	1.118189191	1.40E+00	212.646131	125.8396734	
1.02539	1.58E-04	1.16E-04	1.08E-06	1.64E-04	1.15E-04	1.67E-04	1.45E-04	2.12E-04	4.82E-06	1.03590585	1.050735155	3.04E-02	0.988058419	1.244158076	1.82E+00	146.2709987	107.4395422	
1.07422	1.12E-04	1.29E-04	1.16E-06	1.17E-04	1.27E-04	1.30E-04	1.66E-04	2.45E-04	4.53E-06	1.048996775	1.162038696	4.06E-02	0.984457161	1.283328178	1.89E+00	96.10881543	111.3292011	
1.12305	1.34E-04	9.73E-05	1.37E-06	1.38E-04	9.55E-05	1.45E-04	1.19E-04	1.77E-04	5.10E-06	1.028222504	1.081688882	3.80E-02	0.982245662	1.221317543	1.82E+00	97.92897251	70.93415008	
1.17188	1.11E-04	1.26E-04	1.26E-06	1.12E-04	1.25E-04	1.17E-04	1.48E-04	2.04E-04	4.79E-06	1.012240122	1.050310503	4.31E-02	0.985993511	1.173300625	1.61E+00	88.00792079	100.0950495	
1.2207	8.05E-05	1.38E-04	1.33E-06	8.30E-05	1.36E-04	9.81E-05	1.67E-04	2.29E-04	5.09E-06	1.030869182	1.218891691	6.32E-02	0.983584032	1.206465143	1.65E+00	60.72339142	104.3071585	
1.26953	1.07E-04	1.08E-04	1.40E-06	1.11E-04	1.06E-04	1.25E-04	1.28E-04	1.71E-04	4.95E-06	1.037165001	1.163320571	4.62E-02	0.977861821	1.18273222	1.58E+00	76.3891861	77.33076539	
1.31836	1.12E-04	1.25E-04	1.55E-06	1.16E-04	1.22E-04	1.24E-04	1.37E-04	1.72E-04	5.14E-06	1.035590045	1.10989207	4.58E-02	0.974129671	1.091903545	1.37E+00	72.44588045	80.93053312	
1.36719	1.03E-04	1.24E-04	1.77E-06	1.06E-04	1.20E-04	1.26E-04	1.48E-04	2.12E-04	5.05E-06	1.027600232	1.22215766	4.89E-02	0.967145625	1.192767194	1.71E+00	58.23698607	69.8663358	
1.41602	1.06E-04	1.29E-04	2.25E-06	1.07E-04	1.24E-04	1.18E-04	1.43E-04	1.84E-04	4.88E-06	1.014393939	1.117613636	4.63E-02	0.961169554	1.10883354	1.43E+00	46.99181203	57.52936988	
1.46484	1.08E-04	1.31E-04	2.21E-06	1.08E-04	1.29E-04	1.08E-04	1.48E-04	1.89E-04	5.00E-06	0.996766146	1.000277187	4.62E-02	0.982477526	1.130123419	1.44E+00	48.95734383	59.37485864	
1.51367	1.07E-04	1.05E-04	1.90E-06	1.06E-04	1.02E-04	1.16E-04	1.36E-04	1.88E-04	5.45E-06	0.995502249	1.082927286	5.10E-02	0.96968257	1.290629158	1.79E+00	56.12116113	55.3323517	
1.5625	9.59E-05	7.75E-05	1.63E-06	9.63E-05	7.92E-05	9.97E-05	1.09E-04	1.55E-04	4.61E-06	1.004578162	1.039764313	4.81E-02	1.021963141	1.403164859	1.99E+00	58.86433395	47.59914058	
1.61133	7.26E-05	8.01E-05	1.90E-06	7.18E-05	8.31E-05	8.17E-05	1.03E-04	1.41E-04	5.26E-06	0.988865002	1.125337633	7.25E-02	1.037761766	1.287571334	1.76E+00	38.28628713	42.25241387	
1.66016	6.41E-05	8.08E-05	1.83E-06	6.50E-05	8.16E-05	7.15E-05	9.42E-05	1.22E-04	5.05E-06	1.012659215	1.114650079	7.87E-02	1.009512147	1.164687546	1.51E+00	34.98963561	44.09993454	
1.70898	7.20E-05	7.48E-05	1.47E-06	7.37E-05	7.13E-05	8.52E-05	8.91E-05	1.31E-04	5.41E-06	1.024592556	1.184096814	7.51E-02	0.952896661	1.190713035	1.76E+00	48.92461423	50.84154714	
1.75781	6.52E-05	7.94E-05	1.69E-06	6.54E-05	8.12E-05	7.53E-05	1.31E-04	1.91E-04	5.15E-06	1.00311197	1.153636252	7.89E-02	1.022300854	1.644420379	2.40E+00	38.4963116	46.86574211	
1.80664	6.82E-05	7.96E-05	1.62E-06	6.69E-05	8.01E-05	7.82E-05	1.15E-04	1.61E-04	5.12E-06	0.980828985	1.146816556	7.50E-02	1.006091052	1.448414443	2.02E+00	41.99162974	49.00603151	
1.85547	6.30E-05	7.00E-05	1.56E-06	6.27E-05	7.14E-05	7.59E-05	9.75E-05	1.44E-04	4.33E-06	0.995791045	1.204777561	6.87E-02	1.019824765	1.393393651	2.06E+00	40.42439807	44.92006421	
1.9043	7.54E-05	6.07E-05	1.30E-06	7.66E-05	5.89E-05	8.98E-05	9.67E-05	1.57E-04	5.37E-06	1.015861017	1.191459452	7.12E-02	0.971067027	1.593043564	2.58E+00	58.03062952	46.70771125	
1.95312	6.82E-05	5.91E-05	1.99E-06	6.76E-05	5.89E-05	7.40E-05	9.02E-05	1.42E-04	4.59E-06	0.991257536	1.085459053	6.73E-02	0.996698273	1.527006434	2.41E+00	34.34235051	29.75164979	
2.00195	6.22E-05	4.50E-05	2.12E-06	6.28E-05	4.70E-05	6.72E-05	6.38E-05	1.13E-04	5.20E-06	1.01090716	1.081031515	8.37E-02	1.046215777	1.419945288	2.51E+00	29.38081959	21.25206787	
2.05078	5.60E-05	5.05E-05	1.56E-06	5.71E-05	5.28E-05	6.36E-05	8.59E-05	1.38E-04	5.04E-06	1.01995324	1.135210865	8.99E-02	1.046332964	1.700677174	2.73E+00	35.87361547	32.33497663	
2.09961	6.37E-05	5.04E-05	1.75E-06	6.39E-05	4.98E-05	7.39E-05	8.07E-05	1.24E-04	5.40E-06	1.00411458	1.160641372	8.48E-02	0.987997699	1.600491995	2.47E+00	36.45502948	28.85841873	
2.14844	5.06E-05	5.68E-05	1.84E-06	5.10E-05	5.71E-05	5.91E-05	8.02E-05	1.15E-04	4.91E-06	1.007487603	1.166821424	9.70E-02	1.005034325	1.411811301	2.02E+00	27.4659504	30.82641489	
2.19727	4.71E-05	4.36E-05	1.78E-06	4.58E-05	4.48E-05	5.47E-05	5.76E-05	9.37E-05	5.26E-06	0.97272515	1.161951054	1.12E-01	1.027061737	1.321392533	2.15E+00	26.50073124	24.52694341	
2.24609	5.34E-05	5.65E-05	1.74E-06	5.38E-05	5.54E-05	6.40E-05	7.30E-05	1.07E-04	4.73E-06	1.007436546	1.199737754	8.87E-02	0.980001062	1.291329664	1.89E+00	30.64756875	32.43756817	
2.29492	4.31E-05	6.78E-05	1.85E-06	4.28E-05	6.72E-05	4.94E-05	9.46E-05	1.39E-04	5.56E-06	0.994267945	1.146527117	1.29E-01	0.991144042	1.396377913	2.05E+00	23.30250919	36.63800562	
2.34375	3.71E-05	6.41E-05	1.65E-06	3.60E-05	6.98E-05	5.41E-05	9.82E-05	1.41E-04	5.44E-06	0.970258818	1.459827814	1.47E-01	1.088328912	1.532547979	2.20E+00	22.43868467	38.81184521	
2.39258	4.32E-05	5.87E-05	1.51E-06	4.22E-05	6.13E-05	6.02E-05	9.19E-05	1.43E-04	5.86E-06	0.975657727	1.393595113	1.36E-01	1.042899459	1.563957645	2.43E+00	28.67179725	38.9716712	
2.44141	4.14E-05	5.05E-05	1.70E-06	4.33E-05	4.84E-05	5.95E-05	7.72E-05	1.22E-04	4.91E-06	1.04563013	1.436986963	1.19E-01	0.959458121	1.529163613	2.41E+00	24.43369514	29.78468617	
2.49023	4.41E-05	5.54E-05	1.84E-06	4.58E-05	5.67E-05	5.45E-05	7.98E-05	1.18E-04	5.93E-06	1.040013618	1.237585111	1.35E-01	1.023846487	1.440176186	2.13E+00	24.01089918	30.18855586	
2.53906	5.11E-05	4.82E-05	2.29E-06	5.19E-05	4.89E-05	6.74E-05	7.23E-05	1.09E-04	5.35E-06	1.015734163	1.319086479	1.05E-01	1.013742072	1.498818555	2.27E+00	22.30131366	21.05616899	
2.58789	4.91E-05	3.96E-05	2.22E-06	5.25E-05	3.63E-05	7.15E-05	5.86E-05	1.02E-04	6.33E-06	1.070014663	1.455136038	1.29E-01	0.916772008	1.481923446	2.58E+00	22.13686773	17.83157515	
2.63672	4.40E-05	4.02E-05	2.11E-06	4.59E-05	3.73E-05	7.39E-05	7.49E-05	1.18E-04	5.46E-06	1.043945046	1.681921572	1.24E-01	0.928939315	1.863675947	2.94E+00	20.87757622	19.08585811	
2.68555	5.68E-05	3.91E-05	1.95E-06	5.64E-05	4.08E-05	9.45E-05	7.45E-05	1.19E-04	8.66E-06	0.992681339	1.661670273	1.52E-01	1.042088575	1.904878797	3.04E+00	29.11787306	20.03380974	
2.73438	7.56E-05	3.86E-05	1.70E-06	7.60E-05	3.95E-05	1.12E-04	6.60E-05	1.09E-04	7.67E-06	1.00544707	1.486706242	1.01E-01	1.021676076	1.709794375	2.82E+00	44.42962876	22.68209586	
2.7832	7.16E-05	5.03E-05	2.03E-06	7.04E-05	5.29E-05	1.00E-04	9.36E-05	1.38E-04	6.87E-06	0.983314717	1.402960067	9.59E-02	1.05183667	1.863214868	2.74E+00	35.25820903	24.73982179	
2.83203	7.90E-05	5.07E-05	2.13E-06	7.87E-05	5.44E-05	9.37E-05	9.50E-05	1.48E-04	6.05E-06	0.995797468	1.186493671	7.66E-02	1.073190952	1.87566618	2.93E+00	37.10662283	23.79614843	
2.88086	8.20E-05	4.60E-05	1.96E-06	8.38E-05	4.97E-05	9.22E-05	7.05E-05	1.09E-04	5.92E-06	1.021612199	1.124175677	7.22E-02	1.080048699	1.531643368	2.38E+00	41.88553048	23.48463188	
2.92969	6.01E-05	3.73E-05	1.51E-06	6.23E-05	3.96E-05	7.49E-05	6.87E-05	1.10E-04	5.65E-06	1.036280199	1.245847397	9.39E-02	1.060938338	1.842359249	2.94E+00	39.7455723	24.64974888	
2.97852	4.40E-05	3.75E-05	1.94E-06	4.31E-05	3.81E-05	5.78E-05	7.39E-05	1.15E-04	5.56E-06	0.97989584	1.31450274	1.26E-01	1.016740863	1.969797137	3.07E+00	22.64095567	19.3156892	
3.02734	4.40E-05	4.82E-05	1.89E-06	4.29E-05	5.22E-05	6.06E-05	7.60E-05	1.12E-04	5.53E-06	0.974041017	1.375621721	1.26E-01	1.081940007	1.576691698	2.33E+00	23.33139042	25.54366257	
3.07617	5.20E-05	5.18E-05	1.59E-06	5.37E-05	5.70E-05	7.45E-05	8.24E-05	1.27E-04	6.55E-06	1.03382005	1.433427599	1.26E-01	1.10184452	1.59163689	2.45E+00	32.60836836	32.47914184	
3.125	5.28E-05	4.36E-05	2.13E-06	5.49E-05	4.73E-05	7.24E-05	7.13E-05	1.03E-04	5.12E-06	1.04135944	1.372064371	9.71E-02	1.083486112	1.634544871	2.36E+00	24.71632701	20.44319513	
3.17383	6.02E-05	4.36E-05	2.18E-06	6.24E-05	4.72E-05	7.98E-05	7.29E-05	1.05E-04	6.83E-06	1.037145325	1.325852216	1.14E-01	1.08409284	1.673454395	2.41E+00	27.63439379	19.99678648	
3.22266	5.60E-05	3.76E-05	2.00E-06	5.79E-05	4.12E-05	7.41E-05	6.99E-05	1.07E-04	5.99E-06	1.034347259	1.32336078	1.07E-01	1.09435516	1.856395272	2.84E+00	27.93762475	18.78493014	
3.27148	5.46E-05	3.85E-05	2.36E-06	5.63E-05	3.62E-05	7.61E-05	7.40E-05	1.13E-04	6.63E-06	1.031316426	1.395367588	1.22E-01	0.940555714	1.922491098	2.93E+00	23.10512723	16.28900461	
3.32031	5.40E-05	3.75E-05	2.40E-06	5.40E-05	3.55E-05	6.76E-05	7.54E-05	1.25E-04	5.82E-06	0.999648285	1.251550323	1.08E-01	0.947073425	2.013318387	3.33E+00	22.4787783	15.59046272	
3.36914	4.64E-05	3.35E-05	1.99E-06	4.76E-05	3.76E-05	6.49E-05	7.92E-05	1.32E-04	6.03E-06	1.026857365	1.40076797	1.30E-01	1.121143403	2.363788268	3.93E+00	23.29330184	16.84035978	
3.41797	3.79E-05	3.28E-05	1.88E-06	4.18E-05	3.71E-05	6.08E-05	8.59E-05	1.35E-04	5.85E-06	1.101798144	1.60182451	1.54E-01	1.12850268	2.615771199	4.11E+00	20.14767596	17.44063745	
3.4668	3.53E-05	3.32E-05	1.50E-06	3.85E-05	3.59E-05	5.79E-05	6.60E-05	1.06E-04	7.15E-06	1.091076435	1.640565263	2.03E-01	1.081493086	1.987135842	3.19E+00	23.61308011	22.19673666	
3.51562	3.62E-05	2.50E-05	2.07E-06	3.74E-05	2.97E-05	5.71E-05	6.47E-05	1.07E-04	6.79E-06	1.034530425	1.577479196	1.88E-01	1.187160217	2.584985609	4.27E+00	17.47475723	12.085608	
3.56445	2.70E-05	2.92E-05	2.49E-06	2.78E-05	3.40E-05	4.79E-05	6.52E-05	1.10E-04	6.67E-06	1.028337834	1.772261478	2.47E-01	1.162918079	2.232515148	3.75E+00	10.86498653	11.74122754	
3.61328	2.23E-05	2.78E-05	3.00E-06	2.34E-05	3.37E-05	4.49E-05	6.95E-05	1.24E-04	5.84E-06	1.049348439	2.012314719	2.62E-01	1.213398163	2.504123897	4.46E+00	7.441930216	9.252841004	
3.66211	2.35E-05	2.50E-05	2.81E-06	2.43E-05	3.42E-05	4.20E-05	7.43E-05	1.13E-04	6.67E-06	1.035370733	1.788030987	2.84E-01	1.366009675	2.972374365	4.53E+00	8.348079451	8.887822904	
3.71094	2.70E-05	2.93E-05	2.43E-06	2.76E-05	3.55E-05	5.23E-05	8.19E-05	1.26E-04	6.10E-06	1.021104858	1.93768513	2.26E-01	1.209652115	2.792939973	4.30E+00	11.13548281	12.08872763	
3.75977	2.58E-05	2.37E-05	2.27E-06	2.70E-05	2.55E-05	5.29E-05	7.20E-05	1.19E-04	7.03E-06	1.046798125	2.049548677	2.72E-01	1.077169604	3.03609682	5.00E+00	11.39143866	10.4651368	
3.80859	2.14E-05	2.26E-05	2.46E-06	2.27E-05	2.71E-05	4.39E-05	7.84E-05	1.34E-04	6.36E-06	1.057089552	2.045522388	2.97E-01	1.198463169	3.463036566	5.93E+00	8.701298701	9.189935065	
3.85742	2.48E-05	2.83E-05	2.51E-06	2.69E-05	3.46E-05	4.70E-05	8.47E-05	1.38E-04	7.68E-06	1.08365892	1.893341926	3.09E-01	1.224358521	2.995299357	4.88E+00	9.910582412	11.2945591	
3.90625	2.03E-05	3.33E-05	1.95E-06	2.25E-05	3.64E-05	4.41E-05	8.60E-05	1.39E-04	6.26E-06	1.110656142	2.177553034	3.09E-01	1.090898178	2.579749722	4.18E+00	10.37784149	17.06072087	
3.95508	2.38E-05	2.81E-05	2.41E-06	2.55E-05	2.91E-05	4.68E-05	7.59E-05	1.25E-04	6.74E-06	1.069049417	1.96350365	2.83E-01	1.035218025	2.69597356	4.44E+00	9.889644872	11.67399602	
4.00391	2.32E-05	2.14E-05	2.36E-06	2.36E-05	2.41E-05	4.28E-05	7.76E-05	1.33E-04	5.87E-06	1.016153349	1.842343313	2.53E-01	1.124655808	3.62295235	6.23E+00	9.826455026	9.06962963	
4.05273	2.45E-05	1.95E-05	2.45E-06	2.47E-05	2.32E-05	3.84E-05	7.23E-05	1.31E-04	7.82E-06	1.006814658	1.567983351	3.19E-01	1.18512642	3.699099191	6.71E+00	9.999591953	7.972416044	
4.10156	2.70E-05	2.30E-05	2.59E-06	2.83E-05	2.86E-05	5.78E-05	7.50E-05	1.27E-04	8.44E-06	1.04703923	2.140525537	3.12E-01	1.24380704	3.261103868	5.50E+00	10.44251208	8.892753623	
4.15039	2.25E-05	2.22E-05	3.10E-06	2.27E-05	2.54E-05	4.35E-05	7.99E-05	1.37E-04	7.11E-06	1.007189775	1.931563998	3.15E-01	1.141713155	3.595870074	6.17E+00	7.272609903	7.174488413	
4.19922	2.14E-05	2.33E-05	3.01E-06	2.06E-05	3.03E-05	3.68E-05	8.19E-05	1.49E-04	6.19E-06	0.962096135	1.717422724	2.89E-01	1.298812637	3.510480518	6.38E+00	7.124730111	7.749211095	
4.24805	2.36E-05	2.59E-05	2.47E-06	2.47E-05	3.47E-05	4.32E-05	1.18E-04	2.09E-04	8.24E-06	1.048041045	1.833531208	3.49E-01	1.339998456	4.554543349	8.07E+00	9.55630293	10.49718384	
4.29688	2.13E-05	1.98E-05	2.33E-06	2.36E-05	2.62E-05	4.20E-05	1.06E-04	1.81E-04	6.99E-06	1.108471706	1.974646032	3.29E-01	1.319291696	5.323882555	9.11E+00	9.113473657	8.497449308	
4.3457	2.21E-05	2.38E-05	2.27E-06	2.27E-05	2.68E-05	4.59E-05	9.74E-05	1.60E-04	8.19E-06	1.029972382	2.079865985	3.71E-01	1.125220311	4.087033151	6.70E+00	9.712413702	10.47887076	
4.39453	2.55E-05	2.39E-05	2.23E-06	2.61E-05	2.59E-05	4.63E-05	9.81E-05	1.62E-04	7.21E-06	1.022192649	1.811147207	2.82E-01	1.082692629	4.097526325	6.76E+00	11.46826466	10.74243648	
4.44336	2.61E-05	2.64E-05	2.75E-06	2.74E-05	2.97E-05	5.68E-05	1.04E-04	1.73E-04	8.08E-06	1.047232642	2.173926357	3.09E-01	1.125791409	3.947378398	6.54E+00	9.497945977	9.589195478	
4.49219	2.88E-05	2.83E-05	2.26E-06	3.14E-05	3.20E-05	6.03E-05	9.42E-05	1.66E-04	7.84E-06	1.092868815	2.097354056	2.72E-01	1.130305708	3.328043824	5.87E+00	12.72329131	12.51714223	
4.54102	2.25E-05	2.11E-05	2.27E-06	2.28E-05	2.61E-05	6.39E-05	1.15E-04	1.96E-04	8.34E-06	1.011147628	2.837448925	3.71E-01	1.237015293	5.43250793	9.29E+00	9.918505793	9.303995419	
4.58984	2.74E-05	1.96E-05	2.00E-06	2.92E-05	2.51E-05	7.04E-05	1.08E-04	1.86E-04	1.02E-05	1.065444453	2.569498211	3.74E-01	1.275656689	5.504988801	9.45E+00	13.69784892	9.826913457	
4.63867	2.65E-05	2.35E-05	2.22E-06	2.77E-05	2.77E-05	7.66E-05	1.15E-04	2.02E-04	1.29E-05	1.046	2.892415094	4.86E-01	1.178490775	4.899654864	8.59E+00	11.9417782	10.57590915	
4.6875	2.88E-05	2.50E-05	2.77E-06	2.95E-05	3.43E-05	6.56E-05	1.25E-04	2.18E-04	1.04E-05	1.024619236	2.281904166	3.60E-01	1.373403787	4.998598935	8.71E+00	10.39395692	9.028841984	
4.73633	3.26E-05	3.15E-05	2.39E-06	3.41E-05	3.98E-05	7.01E-05	1.68E-04	2.94E-04	1.09E-05	1.045465701	2.149312799	3.34E-01	1.264656404	5.343278845	9.32E+00	13.62139574	13.16548266	
4.78516	2.35E-05	2.83E-05	2.39E-06	2.52E-05	3.45E-05	6.74E-05	1.71E-04	3.02E-04	1.08E-05	1.069293883	2.86557837	4.57E-01	1.221129352	6.049745259	1.07E+01	9.830742227	11.81210298	
4.83398	2.11E-05	1.88E-05	2.81E-06	2.29E-05	2.54E-05	6.23E-05	1.19E-04	2.10E-04	1.01E-05	1.084648562	2.954500213	4.81E-01	1.353762524	6.330206779	1.12E+01	7.503467406	6.673068032	
4.88281	2.51E-05	2.52E-05	2.80E-06	2.75E-05	3.57E-05	5.56E-05	1.81E-04	3.21E-04	1.02E-05	1.096105553	2.216207598	4.06E-01	1.415821581	7.161305657	1.27E+01	8.971498051	9.027643672	
4.93164	3.48E-05	3.08E-05	2.95E-06	3.43E-05	3.72E-05	5.88E-05	1.61E-04	2.86E-04	1.07E-05	0.983658817	1.689747272	3.07E-01	1.209597765	5.241406199	9.30E+00	11.79779088	10.42827133	
4.98047	4.89E-05	3.84E-05	2.37E-06	4.72E-05	4.46E-05	7.65E-05	1.65E-04	2.96E-04	1.16E-05	0.965685072	1.564928425	2.36E-01	1.160243566	4.304821879	7.71E+00	20.60769523	16.19495133	
5.0293	4.52E-05	4.19E-05	2.17E-06	4.33E-05	4.81E-05	8.89E-05	1.73E-04	3.10E-04	1.51E-05	0.95633236	1.965751305	3.35E-01	1.14587506	4.130662852	7.40E+00	20.83087693	19.316507	
5.07812	4.42E-05	3.43E-05	2.51E-06	4.45E-05	4.15E-05	1.00E-04	1.49E-04	2.75E-04	1.37E-05	1.007053398	2.265451915	3.10E-01	1.209002653	4.343313606	8.02E+00	17.65475953	13.69028138	
5.12695	3.93E-05	2.82E-05	2.54E-06	4.09E-05	3.95E-05	9.90E-05	2.25E-04	4.10E-04	1.58E-05	1.040564239	2.515974075	4.03E-01	1.403506281	7.995954291	1.45E+01	15.48528023	11.09020781	
5.17578	3.21E-05	2.16E-05	2.36E-06	3.29E-05	3.46E-05	7.80E-05	1.91E-04	3.54E-04	1.21E-05	1.023861442	2.430347019	3.77E-01	1.601973227	8.844782065	1.64E+01	13.57493234	9.129313261	
5.22461	2.45E-05	1.86E-05	2.58E-06	2.72E-05	3.01E-05	8.73E-05	2.49E-04	4.58E-04	1.58E-05	1.108978278	3.556751029	6.43E-01	1.615087248	13.38308725	2.46E+01	9.518581736	7.225153231	
5.27344	1.94E-05	1.79E-05	3.01E-06	2.15E-05	3.98E-05	1.07E-04	3.29E-04	6.09E-04	1.79E-05	1.109422492	5.512853537	9.21E-01	2.220315373	18.33119741	3.39E+01	6.45698889	5.969995343	
5.32227	3.54E-05	2.18E-05	2.98E-06	3.87E-05	4.78E-05	1.49E-04	4.43E-04	8.41E-04	2.59E-05	1.093680255	4.212786394	7.33E-01	2.192127718	20.33214056	3.86E+01	11.86385574	7.305939134	
5.37109	6.03E-05	3.46E-05	3.02E-06	7.17E-05	5.08E-05	2.11E-04	5.44E-04	1.01E-03	3.52E-05	1.188449747	3.502361422	5.83E-01	1.468556731	15.7259696	2.92E+01	20.00497265	11.47091	
5.41992	6.74E-05	4.70E-05	2.72E-06	7.73E-05	4.33E-05	2.15E-04	6.38E-04	1.19E-03	3.65E-05	1.146786133	3.181973268	5.41E-01	0.92088904	13.58468875	2.53E+01	24.82086969	17.2951876	
5.46875	7.41E-05	5.06E-05	3.68E-06	7.53E-05	3.39E-05	1.86E-04	7.19E-04	1.38E-03	3.50E-05	1.016570858	2.511672469	4.73E-01	0.669579486	14.20869496	2.73E+01	20.12765495	13.73811723	
5.51758	4.83E-05	3.26E-05	3.38E-06	4.92E-05	3.34E-05	1.44E-04	5.18E-04	9.99E-04	2.73E-05	1.018374061	2.971921621	5.64E-01	1.024439606	15.88022446	3.06E+01	14.3078335	9.654508852	
5.56641	4.21E-05	2.94E-05	2.51E-06	4.06E-05	4.04E-05	1.48E-04	4.46E-04	8.58E-04	3.17E-05	0.963781024	3.508134426	7.52E-01	1.377350777	15.1941946	2.92E+01	16.74421379	11.67263183	
5.61523	6.44E-05	4.03E-05	2.77E-06	6.19E-05	3.54E-05	1.50E-04	4.73E-04	9.31E-04	2.92E-05	0.962196429	2.326481145	4.53E-01	0.879656516	11.72933264	2.31E+01	23.26032744	14.56250678	
