#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	CH8fs	CH9fs	Trans1nsfs	Trans2nsfs	TransRnsfs	Trans1ewfs	Trans2ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
2.14844	2.83E-04	3.10E-04	2.39E-04	2.98E-04	4.01E-04	3.30E-04	8.38E-04	3.92E-04	1.12E-03	1.05449466	1.167232478	1.38567084	1.296811913	2.70535224	3.607997674	1.18154849	1.293569548	
2.19727	2.76E-04	3.59E-04	2.92E-04	2.65E-04	4.37E-04	3.22E-04	7.58E-04	3.88E-04	9.93E-04	0.962316843	1.168903235	1.4080589	1.214635504	2.108542014	2.762854758	0.942696937	1.228801969	
2.24609	2.63E-04	3.03E-04	3.13E-04	2.71E-04	3.22E-04	3.25E-04	5.42E-04	3.96E-04	7.32E-04	1.031772575	1.234949833	1.503496503	1.061099394	1.785525969	2.41174532	0.840021709	0.968745012	
2.29492	4.01E-04	2.14E-04	3.40E-04	4.13E-04	2.85E-04	4.89E-04	6.57E-04	5.54E-04	9.21E-04	1.030949175	1.218514639	1.381066387	1.327008252	3.064571775	4.293113898	1.179699912	0.631038541	
2.34375	3.47E-04	2.67E-04	3.99E-04	3.35E-04	3.17E-04	4.05E-04	7.39E-04	4.64E-04	1.06E-03	0.968111509	1.16908115	1.338537458	1.186358191	2.76542378	3.976489967	0.868688894	0.669641514	
2.39258	2.54E-04	3.43E-04	3.62E-04	2.59E-04	3.55E-04	3.00E-04	7.44E-04	3.71E-04	1.06E-03	1.019143834	1.18054955	1.460002359	1.032710008	2.167715251	3.099440755	0.70275422	0.94842399	
2.44141	1.77E-04	4.40E-04	3.57E-04	1.84E-04	5.74E-04	2.11E-04	1.51E-03	2.92E-04	2.19E-03	1.037264977	1.190785388	1.646829654	1.304021643	3.436697206	4.97783436	0.495495748	1.230612131	
2.49023	2.33E-04	3.81E-04	2.93E-04	2.28E-04	6.60E-04	2.90E-04	2.03E-03	3.27E-04	3.04E-03	0.980339129	1.244301352	1.403434213	1.73269928	5.327097893	7.99038411	0.79464438	1.298379669	
2.53906	2.39E-04	3.04E-04	1.79E-04	2.41E-04	5.20E-04	3.33E-04	2.03E-03	4.59E-04	3.18E-03	1.009706301	1.391431679	1.919630156	1.713105038	6.69904511	10.47118867	1.337174825	1.699020979	
2.58789	3.24E-04	2.81E-04	2.03E-04	3.30E-04	5.19E-04	4.35E-04	2.03E-03	5.75E-04	3.17E-03	1.018418536	1.342732854	1.775182797	1.846348145	7.212280764	11.28606496	1.594500197	1.38277253	
2.63672	2.92E-04	2.63E-04	3.55E-04	3.06E-04	4.20E-04	3.60E-04	1.43E-03	4.38E-04	2.23E-03	1.046695402	1.230877121	1.498597427	1.596537291	5.459284627	8.496194825	0.822880306	0.739781556	
2.68555	2.18E-04	1.78E-04	3.13E-04	2.38E-04	2.90E-04	3.13E-04	1.01E-03	3.67E-04	1.57E-03	1.088485848	1.431757809	1.680544106	1.627795886	5.703607958	8.84343037	0.698464491	0.569225848	
2.73438	2.71E-04	2.11E-04	2.06E-04	2.73E-04	3.16E-04	3.74E-04	1.17E-03	4.70E-04	1.83E-03	1.006421138	1.380950624	1.734666765	1.493733743	5.510522582	8.653582407	1.316075765	1.026954832	
2.7832	3.16E-04	3.22E-04	2.94E-04	3.12E-04	4.69E-04	4.16E-04	1.80E-03	5.17E-04	2.86E-03	0.990334031	1.319705901	1.637415225	1.456077202	5.579483042	8.869581407	1.074873961	1.097799428	
2.83203	2.96E-04	3.21E-04	3.01E-04	2.97E-04	5.41E-04	4.00E-04	1.99E-03	5.82E-04	3.14E-03	1.006259093	1.354061644	1.967892547	1.688542999	6.203250257	9.7906984	0.9832668	1.066500333	
2.88086	2.34E-04	3.01E-04	3.17E-04	2.46E-04	4.44E-04	3.37E-04	2.22E-03	5.12E-04	3.65E-03	1.054782795	1.441258292	2.193152151	1.474718635	7.356661465	12.10650377	0.73746173	0.950699113	
2.92969	2.81E-04	2.82E-04	3.38E-04	3.22E-04	3.38E-04	4.43E-04	1.85E-03	6.62E-04	3.12E-03	1.147235769	1.578477092	2.355095938	1.198893067	6.562832612	11.05300504	0.830406764	0.833215088	
2.97852	3.17E-04	1.98E-04	3.36E-04	3.44E-04	2.46E-04	4.95E-04	1.03E-03	6.96E-04	1.72E-03	1.08742186	1.564027278	2.198175159	1.243651998	5.201820941	8.721294891	0.942959214	0.588568026	
3.02734	3.67E-04	2.58E-04	3.58E-04	3.59E-04	1.95E-04	5.82E-04	1.17E-03	8.02E-04	2.12E-03	0.979675906	1.587189	2.188618507	0.758607305	4.54838334	8.242828863	1.025256622	0.720582888	
3.07617	3.21E-04	3.14E-04	3.27E-04	2.89E-04	2.18E-04	4.91E-04	1.17E-03	7.17E-04	2.13E-03	0.900396169	1.531802726	2.237888761	0.695695122	3.74087882	6.796992002	0.979916855	0.959314055	
3.125	3.64E-04	2.54E-04	3.02E-04	3.42E-04	2.18E-04	5.80E-04	7.11E-04	8.70E-04	1.31E-03	0.937683586	1.592033382	2.387212782	0.859899197	2.798117814	5.172468105	1.204238157	0.839564944	
3.17383	3.58E-04	2.22E-04	3.12E-04	3.59E-04	1.95E-04	6.21E-04	6.04E-04	9.24E-04	1.12E-03	1.004752586	1.737349734	2.582890691	0.875898957	2.715165408	5.035059331	1.145593133	0.712528824	
3.22266	3.58E-04	2.60E-04	2.74E-04	3.42E-04	1.88E-04	5.87E-04	5.31E-04	8.52E-04	1.05E-03	0.956176635	1.64155953	2.380687535	0.721081123	2.037701079	4.018888932	1.30693648	0.951419074	
3.27148	3.86E-04	3.86E-04	3.42E-04	3.59E-04	3.06E-04	6.02E-04	5.85E-04	8.78E-04	1.26E-03	0.929357822	1.558272673	2.274071963	0.794817255	1.517159088	3.259837618	1.128115959	1.126596335	
3.32031	3.33E-04	3.53E-04	2.39E-04	3.18E-04	2.88E-04	5.47E-04	5.35E-04	8.59E-04	1.19E-03	0.955124354	1.642406584	2.579358404	0.816256521	1.516557042	3.366976639	1.390643275	1.473350042	
3.36914	2.40E-04	2.11E-04	2.40E-04	2.51E-04	2.10E-04	4.48E-04	3.69E-04	7.17E-04	7.55E-04	1.04563228	1.863019967	2.982945092	0.995299145	1.752991453	3.585422602	1.00091598	0.876842368	
3.41797	2.17E-04	2.63E-04	3.18E-04	2.15E-04	2.34E-04	3.99E-04	3.20E-04	6.35E-04	7.02E-04	0.991884913	1.838251568	2.927609738	0.890964428	1.216206962	2.669507324	0.6816696	0.826156651	
3.4668	2.01E-04	2.61E-04	2.45E-04	1.88E-04	1.98E-04	3.79E-04	2.96E-04	6.64E-04	7.03E-04	0.933078299	1.883346582	3.296452703	0.759970882	1.13283016	2.694111337	0.820512821	1.064000652	
3.51562	2.47E-04	2.56E-04	2.20E-04	2.04E-04	1.92E-04	4.00E-04	2.44E-04	6.56E-04	5.97E-04	0.822376662	1.614853125	2.651501071	0.749941338	0.953773954	2.333202972	1.126952325	1.164336779	
3.56445	2.50E-04	2.63E-04	2.09E-04	2.24E-04	2.32E-04	4.50E-04	2.64E-04	7.62E-04	6.54E-04	0.896369531	1.79982388	3.04935356	0.884120335	1.005635948	2.49063214	1.195244474	1.256339106	
3.61328	2.50E-04	1.89E-04	2.15E-04	2.45E-04	1.64E-04	4.97E-04	2.03E-04	8.52E-04	4.64E-04	0.981045883	1.991504708	3.412903226	0.87207083	1.076821122	2.459389248	1.15816587	0.875388685	
3.66211	2.50E-04	1.68E-04	1.84E-04	2.26E-04	1.77E-04	5.31E-04	1.79E-04	9.37E-04	3.77E-04	0.904668639	2.120473259	3.743584619	1.054054054	1.061894862	2.236649837	1.360339296	0.915393399	
3.71094	2.67E-04	1.93E-04	1.35E-04	2.59E-04	1.77E-04	5.81E-04	1.60E-04	1.03E-03	3.63E-04	0.969239981	2.173520937	3.840511919	0.913607693	0.824837142	1.878295936	1.986544752	1.437853107	
3.75977	2.48E-04	1.53E-04	1.03E-04	2.51E-04	1.65E-04	5.93E-04	1.30E-04	1.08E-03	2.91E-04	1.00910116	2.387201997	4.34962951	1.078800969	0.851430067	1.902676877	2.414389888	1.485561497	
3.80859	2.57E-04	2.06E-04	1.54E-04	2.28E-04	2.02E-04	6.65E-04	1.48E-04	1.25E-03	3.83E-04	0.887463557	2.584489796	4.845092323	0.981948758	0.716372283	1.857045807	1.674150722	1.341142783	
3.85742	2.44E-04	2.09E-04	1.97E-04	2.30E-04	1.91E-04	7.98E-04	1.39E-04	1.57E-03	2.80E-04	0.944720115	3.274102932	6.442075046	0.910189076	0.661669213	1.337375859	1.240840627	1.065743945	
3.90625	1.87E-04	1.86E-04	1.22E-04	1.85E-04	1.90E-04	5.82E-04	1.45E-04	1.13E-03	2.68E-04	0.992663204	3.114764633	6.068655278	1.02150132	0.779274667	1.443444522	1.527943703	1.518451845	
3.95508	1.84E-04	2.48E-04	1.32E-04	1.71E-04	2.35E-04	6.20E-04	1.38E-04	1.25E-03	4.98E-04	0.933079227	3.376803703	6.796624013	0.946051571	0.555318292	2.007655117	1.394774816	1.885015569	
4.00391	2.57E-04	2.38E-04	1.33E-04	2.21E-04	2.26E-04	9.01E-04	1.35E-04	1.82E-03	4.78E-04	0.860511341	3.511341492	7.103047782	0.948982167	0.568640646	2.008958614	1.931351148	1.789687618	
4.05273	1.86E-04	1.74E-04	1.20E-04	1.58E-04	1.92E-04	8.51E-04	1.25E-04	1.85E-03	3.41E-04	0.849717818	4.575705456	9.941413598	1.108530259	0.720979827	1.964668588	1.547836938	1.443427621	
4.10156	1.64E-04	1.96E-04	1.27E-04	1.47E-04	1.53E-04	8.40E-04	1.31E-04	1.87E-03	3.65E-04	0.892141944	5.11406659	11.39387668	0.779553695	0.66920288	1.861818925	1.297709321	1.546840442	
4.15039	2.07E-04	1.91E-04	1.12E-04	1.96E-04	1.51E-04	1.15E-03	1.84E-04	2.61E-03	5.90E-04	0.94672586	5.560488346	12.61352121	0.790285355	0.964383131	3.094785984	1.84351926	1.695934525	
4.19922	1.54E-04	1.86E-04	1.54E-04	1.80E-04	1.52E-04	1.52E-03	1.96E-04	3.58E-03	7.02E-04	1.164872925	9.854123444	23.19177905	0.814202961	1.048594722	3.764481871	0.999093147	1.207669387	
4.24805	1.26E-04	2.19E-04	1.47E-04	1.49E-04	1.18E-04	1.44E-03	1.89E-04	3.47E-03	7.41E-04	1.180801269	11.41055137	27.55969853	0.535632917	0.862480634	3.377016313	0.859822647	1.496998636	
4.29688	1.31E-04	1.68E-04	1.22E-04	1.52E-04	1.54E-04	1.19E-03	2.10E-04	3.03E-03	6.39E-04	1.158978269	9.086542127	23.07586733	0.916320228	1.248129232	3.792315002	1.072538436	1.377003598	
4.3457	1.12E-04	2.11E-04	1.24E-04	1.30E-04	2.21E-04	8.07E-04	1.78E-04	2.10E-03	4.09E-04	1.157201353	7.180790458	18.65408581	1.0454201	0.844937009	1.936061381	0.90385389	1.698769008	
4.39453	1.09E-04	2.15E-04	1.25E-04	1.22E-04	2.39E-04	5.13E-04	1.60E-04	1.41E-03	3.55E-04	1.115454878	4.683047132	12.91012057	1.11111627	0.743917162	1.648681278	0.874580604	1.72040262	
4.44336	1.21E-04	1.66E-04	1.55E-04	1.20E-04	1.99E-04	6.76E-04	2.01E-04	1.85E-03	4.12E-04	0.990066225	5.598178808	15.33112583	1.201013514	1.211148649	2.48304778	0.77905327	1.069005546	
4.49219	1.54E-04	1.64E-04	1.58E-04	1.49E-04	1.88E-04	5.03E-04	1.83E-04	1.46E-03	3.06E-04	0.965705024	3.258606159	9.480713128	1.142865831	1.11050967	1.858289746	0.975278199	1.039580172	
4.54102	1.61E-04	1.82E-04	1.51E-04	1.48E-04	1.98E-04	4.52E-04	2.27E-04	1.35E-03	3.60E-04	0.917168955	2.806251165	8.414217362	1.090518429	1.248691532	1.986006281	1.067104303	1.203567403	
4.58984	1.11E-04	1.80E-04	1.47E-04	1.49E-04	2.04E-04	3.99E-04	1.90E-04	1.19E-03	3.83E-04	1.336297494	3.585466631	10.71139854	1.133470569	1.057861355	2.131300768	0.758585446	1.224720632	
4.63867	1.10E-04	1.44E-04	1.72E-04	1.42E-04	1.72E-04	3.59E-04	1.90E-04	1.10E-03	2.65E-04	1.295504186	3.26456134	9.990899163	1.201630321	1.320699505	1.844910472	0.638354732	0.833846511	
4.6875	1.74E-04	2.00E-04	1.13E-04	1.72E-04	2.67E-04	3.80E-04	2.60E-04	1.20E-03	3.07E-04	0.990630568	2.182445249	6.924757142	1.337536275	1.302912038	1.533873712	1.540511821	1.769768883	
4.73633	1.82E-04	1.75E-04	1.30E-04	1.66E-04	2.46E-04	3.72E-04	2.97E-04	1.22E-03	3.32E-04	0.913548316	2.049251596	6.693264363	1.403383437	1.694919129	1.897639595	1.39806124	1.346130174	
4.78516	1.53E-04	1.44E-04	1.44E-04	1.64E-04	1.48E-04	2.90E-04	1.64E-04	9.74E-04	2.72E-04	1.073446697	1.89529104	6.373054284	1.024507081	1.137947792	1.887739517	1.062543433	1.000972898	
4.83398	1.53E-04	1.58E-04	1.06E-04	1.47E-04	2.02E-04	2.84E-04	2.51E-04	8.70E-04	2.95E-04	0.960785597	1.861407529	5.69512275	1.279422017	1.592369605	1.870904367	1.444307867	1.491962935	
4.88281	1.22E-04	1.74E-04	1.19E-04	1.34E-04	2.41E-04	2.91E-04	3.65E-04	9.24E-04	3.09E-04	1.100943009	2.388847888	7.575317753	1.385592003	2.094732004	1.774745792	1.02127125	1.457750607	
4.93164	1.67E-04	1.51E-04	1.07E-04	1.67E-04	2.25E-04	2.62E-04	3.18E-04	8.01E-04	3.12E-04	1.001560437	1.573940703	4.806565838	1.491616409	2.106965339	2.069123202	1.562013687	1.414549545	
4.98047	1.51E-04	1.62E-04	1.25E-04	1.68E-04	2.56E-04	3.39E-04	4.36E-04	1.04E-03	4.01E-04	1.116567263	2.245328032	6.882041087	1.582147717	2.695224545	2.483050847	1.205945816	1.291936386	
5.0293	1.93E-04	1.81E-04	1.68E-04	2.03E-04	2.47E-04	3.39E-04	5.29E-04	1.10E-03	5.01E-04	1.055774823	1.759711259	5.694848359	1.365926417	2.9239863	2.767429013	1.146599976	1.077884959	
5.07812	2.46E-04	2.01E-04	1.85E-04	2.33E-04	2.35E-04	3.13E-04	4.62E-04	1.01E-03	4.45E-04	0.948631391	1.273762557	4.121690324	1.170980587	2.297710304	2.214484818	1.326231188	1.08366147	
5.12695	2.02E-04	2.11E-04	1.54E-04	1.80E-04	2.76E-04	4.06E-04	5.02E-04	1.08E-03	5.60E-04	0.889824631	2.011592193	5.334885564	1.312224068	2.38291004	2.659957275	1.312313093	1.369457808	
5.17578	1.88E-04	1.84E-04	1.44E-04	1.94E-04	1.98E-04	3.60E-04	3.95E-04	9.19E-04	4.83E-04	1.034977339	1.921194348	4.899066915	1.071413079	2.142012797	2.619726711	1.301888102	1.280161044	
5.22461	1.79E-04	1.53E-04	1.44E-04	1.85E-04	2.24E-04	2.52E-04	4.18E-04	8.27E-04	3.96E-04	1.036726011	1.412047923	4.628093159	1.465533028	2.730739045	2.5911707	1.236466842	1.058424477	
5.27344	1.99E-04	2.13E-04	1.29E-04	1.85E-04	2.85E-04	2.88E-04	4.42E-04	7.34E-04	3.47E-04	0.931140439	1.449828733	3.697259722	1.334755697	2.072634343	1.628622339	1.537603594	1.651769809	
5.32227	2.45E-04	2.26E-04	1.35E-04	2.47E-04	2.31E-04	2.48E-04	3.56E-04	6.04E-04	3.70E-04	1.005785292	1.010266857	2.461886331	1.020777154	1.575571372	1.633658989	1.820575582	1.677866785	
5.37109	1.66E-04	2.16E-04	1.25E-04	1.60E-04	2.24E-04	2.21E-04	3.59E-04	4.12E-04	2.96E-04	0.966139546	1.336673105	2.484246741	1.041144819	1.666249188	1.371184711	1.323745606	1.722435283	
5.41992	1.53E-04	2.40E-04	1.29E-04	1.41E-04	2.21E-04	2.13E-04	2.55E-04	4.86E-04	2.62E-04	0.926862835	1.398453372	3.186578413	0.918074395	1.062744445	1.088915703	1.179667569	1.858059528	
5.46875	1.78E-04	2.35E-04	1.25E-04	1.81E-04	2.62E-04	1.82E-04	2.82E-04	4.70E-04	2.62E-04	1.019796412	1.023676959	2.64253979	1.113347232	1.201038165	1.114666213	1.418055666	1.874391897	
5.51758	1.93E-04	1.99E-04	1.33E-04	1.97E-04	2.67E-04	2.05E-04	4.01E-04	5.12E-04	3.07E-04	1.021788635	1.060138702	2.648587103	1.341953302	2.015716796	1.540798393	1.451581399	1.496131019	
5.56641	1.95E-04	1.70E-04	1.17E-04	1.88E-04	2.22E-04	1.49E-04	3.40E-04	3.88E-04	2.66E-04	0.965213382	0.764946975	1.987448127	1.309292322	2.005833481	1.569972306	1.661615732	1.444709287	
5.61523	1.57E-04	1.83E-04	1.08E-04	1.50E-04	2.02E-04	1.39E-04	3.00E-04	4.00E-04	2.10E-04	0.957332652	0.889307614	2.556272356	1.107692308	1.641719135	1.149520942	1.446682683	1.687765663	
5.66406	1.37E-04	1.55E-04	9.86E-05	1.19E-04	2.39E-04	1.36E-04	4.06E-04	3.48E-04	2.44E-04	0.867598864	0.988784502	2.531352414	1.548128515	2.622793975	1.577154309	1.392243346	1.568466413	
5.71289	1.49E-04	2.22E-04	1.38E-04	1.42E-04	2.79E-04	1.46E-04	5.28E-04	2.60E-04	1.87E-04	0.958333333	0.980950458	1.746970921	1.256456402	2.375191217	0.843246648	1.07310026	1.605460849	
