#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	CH8fs	CH9fs	Trans1nsfs	Trans2nsfs	TransRnsfs	Trans1ewfs	Trans2ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
0.58594	2.95E-05	3.09E-05	5.26E-08	2.93E-05	3.00E-05	3.04E-05	2.87E-05	3.06E-05	6.31E-07	0.989981723	1.03035944	1.034488594	0.970216899	0.930301068	0.020436387	561.5935831	587.1395716	
0.63477	2.85E-05	4.31E-05	4.70E-08	2.56E-05	4.19E-05	3.17E-05	4.19E-05	3.00E-05	5.61E-07	0.900548215	1.11484397	1.055664886	0.972110722	0.971809091	0.013006102	605.8335108	917.585693	
0.68359	3.04E-05	3.87E-05	6.46E-08	2.92E-05	3.63E-05	3.30E-05	3.61E-05	3.41E-05	5.52E-07	0.960935957	1.085401172	1.120878036	0.937792003	0.931390517	0.014248729	470.0804455	599.3347772	
0.73242	3.74E-05	4.10E-05	5.87E-08	3.84E-05	4.05E-05	3.96E-05	3.78E-05	4.07E-05	5.79E-07	1.027034969	1.059012102	1.087730078	0.986599094	0.922055455	0.014105794	637.4286931	698.8846318	
0.78125	3.24E-05	3.58E-05	4.99E-08	3.31E-05	3.60E-05	3.15E-05	3.39E-05	3.12E-05	7.52E-07	1.020277975	0.971555364	0.962310087	1.003879431	0.946357801	0.020994418	650.3717956	718.1368128	
0.83008	3.01E-05	3.21E-05	4.93E-08	3.04E-05	3.07E-05	2.98E-05	2.91E-05	3.02E-05	8.18E-07	1.01069803	0.98893651	1.004186186	0.956500093	0.906310287	0.025449935	610.0942536	651.4239384	
0.87891	3.18E-05	3.09E-05	5.02E-08	3.26E-05	2.92E-05	3.09E-05	2.90E-05	3.32E-05	7.16E-07	1.025551465	0.973819189	1.043424903	0.944618972	0.939631441	0.023179389	633.4263504	615.4474786	
0.92773	3.88E-05	3.46E-05	8.55E-08	4.11E-05	3.45E-05	3.82E-05	3.41E-05	4.07E-05	1.01E-06	1.05876748	0.982719992	1.049007236	0.996618888	0.984105884	0.029233615	454.2700047	404.8198409	
0.97656	3.79E-05	4.24E-05	9.15E-08	4.20E-05	4.05E-05	3.67E-05	4.02E-05	3.57E-05	1.14E-06	1.107442376	0.968458252	0.941320745	0.956214889	0.948968512	0.026915451	414.5901442	463.2239583	
1.02539	3.30E-05	3.73E-05	1.23E-07	3.48E-05	3.90E-05	3.37E-05	3.81E-05	3.28E-05	1.02E-06	1.054605542	1.022102965	0.993632891	1.04664074	1.022260963	0.027316615	268.0591678	303.0315345	
1.07422	3.58E-05	4.86E-05	1.52E-07	3.91E-05	4.62E-05	3.58E-05	4.66E-05	3.38E-05	1.10E-06	1.093148081	1.002180537	0.946045679	0.951890813	0.958313605	0.022597114	235.583509	319.9222866	
1.12305	3.91E-05	4.43E-05	1.29E-07	4.42E-05	4.35E-05	3.96E-05	4.21E-05	4.02E-05	8.00E-07	1.13073283	1.013607878	1.027241335	0.980240899	0.950309018	0.018034917	302.2653471	342.7709912	
1.17188	4.11E-05	5.47E-05	9.51E-08	4.65E-05	5.21E-05	4.05E-05	5.11E-05	4.18E-05	8.57E-07	1.131270374	0.98632803	1.017053472	0.952618682	0.934953551	0.015680089	432.4352757	575.2758871	
1.2207	4.07E-05	5.58E-05	1.61E-07	4.23E-05	5.12E-05	3.94E-05	5.11E-05	3.81E-05	8.36E-07	1.037266166	0.968404772	0.935582069	0.917465551	0.915781174	0.01498898	253.7469632	347.6421853	
1.26953	4.86E-05	5.56E-05	1.51E-07	5.26E-05	5.60E-05	4.74E-05	5.54E-05	4.85E-05	6.62E-07	1.081599473	0.976209586	0.998188965	1.006867045	0.996764219	0.011909111	322.4566992	369.1552193	
1.31836	5.41E-05	6.49E-05	1.14E-07	5.96E-05	6.20E-05	5.29E-05	6.18E-05	5.29E-05	7.48E-07	1.102493433	0.978950094	0.97843217	0.95442223	0.951480238	0.011518592	473.2732207	568.344568	
1.36719	5.27E-05	5.42E-05	8.68E-08	5.76E-05	5.37E-05	5.22E-05	5.32E-05	5.02E-05	6.73E-07	1.092437771	0.989307854	0.952226582	0.992004875	0.983215776	0.012428081	607.6863703	623.9185282	
1.41602	6.14E-05	5.73E-05	8.81E-08	6.57E-05	5.54E-05	6.29E-05	5.53E-05	6.11E-05	7.80E-07	1.069528386	1.024615134	0.995520078	0.966428783	0.964997993	0.013601926	696.3935245	650.1752754	
1.46484	6.79E-05	7.91E-05	7.67E-08	7.23E-05	7.49E-05	6.59E-05	7.46E-05	6.40E-05	7.08E-07	1.065244926	0.970823883	0.943164747	0.947009908	0.9422202	0.008945253	885.4836396	1031.93834	
1.51367	5.74E-05	6.17E-05	7.79E-08	6.13E-05	5.76E-05	5.77E-05	5.79E-05	5.37E-05	8.06E-07	1.068640951	1.006118074	0.935751512	0.932320599	0.937681183	0.013047112	736.904976	793.1127495	
1.5625	7.30E-05	5.47E-05	7.82E-08	7.69E-05	5.37E-05	6.95E-05	5.57E-05	6.73E-05	7.91E-07	1.053194842	0.952683722	0.921975417	0.980435497	1.017299331	0.014453984	932.9830348	699.8555338	
1.61133	6.64E-05	6.36E-05	7.80E-08	6.97E-05	6.20E-05	6.82E-05	6.31E-05	6.73E-05	7.39E-07	1.049627866	1.027842227	1.013333534	0.975238185	0.99146307	0.011623903	850.8396359	815.3570055	
1.66016	5.84E-05	7.91E-05	5.56E-08	6.21E-05	7.28E-05	5.86E-05	7.55E-05	5.59E-05	8.81E-07	1.061645593	1.003336356	0.957243314	0.920905527	0.95533072	0.011141014	1051.016004	1421.866571	
1.70898	5.68E-05	5.83E-05	6.31E-08	6.02E-05	5.64E-05	5.84E-05	5.61E-05	5.82E-05	8.61E-07	1.059213768	1.026940945	1.024143028	0.968333248	0.962600621	0.014780907	900.8449186	923.592727	
1.75781	5.92E-05	7.41E-05	6.66E-08	6.41E-05	7.77E-05	5.78E-05	7.49E-05	5.77E-05	6.40E-07	1.083241819	0.976988968	0.975299464	1.047744964	1.011035711	0.008630385	888.6303241	1112.840993	
1.80664	1.04E-04	9.45E-05	6.87E-08	1.12E-04	9.16E-05	1.07E-04	9.52E-05	1.04E-04	9.32E-07	1.071011021	1.023862003	0.999520843	0.969194639	1.006579991	0.009863111	1518.635484	1375.707654	
1.85547	1.34E-04	8.22E-05	7.48E-08	1.43E-04	7.54E-05	1.35E-04	7.84E-05	1.32E-04	1.06E-06	1.062416307	1.005356346	0.979467341	0.916926184	0.954296628	0.01284974	1797.972232	1099.542548	
1.9043	1.11E-04	9.24E-05	7.26E-08	1.17E-04	8.00E-05	1.11E-04	8.38E-05	1.11E-04	1.01E-06	1.049927902	0.997746936	0.999729632	0.866120426	0.907467339	0.010881166	1528.711562	1272.856277	
1.95312	9.52E-05	8.62E-05	6.61E-08	9.85E-05	8.25E-05	9.60E-05	8.55E-05	9.70E-05	1.03E-06	1.034620758	1.008256042	1.019085533	0.957204673	0.991693832	0.01198362	1440.701563	1304.474811	
2.00195	5.85E-05	9.03E-05	5.25E-08	6.40E-05	9.00E-05	5.37E-05	8.93E-05	5.64E-05	8.77E-07	1.095196551	0.917889767	0.964213623	0.996666593	0.988770515	0.009715387	1113.697847	1720.289579	
2.05078	7.74E-05	8.53E-05	6.29E-08	7.98E-05	8.09E-05	7.37E-05	8.48E-05	7.34E-05	7.78E-07	1.031672805	0.951838212	0.948000258	0.947697102	0.993391838	0.009113639	1229.660586	1356.209877	
2.09961	8.08E-05	9.05E-05	5.25E-08	8.51E-05	8.21E-05	8.14E-05	8.90E-05	7.94E-05	8.37E-07	1.052830142	1.007236159	0.981680768	0.906747544	0.983238866	0.009251108	1539.182088	1723.155129	
2.14844	7.70E-05	9.83E-05	4.70E-08	8.23E-05	9.28E-05	7.44E-05	9.63E-05	7.45E-05	9.02E-07	1.068690096	0.966856282	0.967038105	0.943811307	0.979822134	0.009178233	1637.906828	2090.533929	
2.19727	1.24E-04	1.07E-04	6.34E-08	1.27E-04	1.00E-04	1.34E-04	1.05E-04	1.32E-04	8.91E-07	1.021353747	1.078887994	1.059871072	0.931451988	0.979044426	0.008299152	1958.309006	1694.308122	
2.24609	1.57E-04	1.15E-04	7.79E-08	1.63E-04	1.07E-04	1.63E-04	1.14E-04	1.60E-04	7.46E-07	1.036966463	1.038109756	1.015180386	0.929019335	0.993119666	0.006495384	2022.142875	1474.736058	
2.29492	1.16E-04	1.35E-04	5.56E-08	1.21E-04	1.30E-04	1.17E-04	1.36E-04	1.13E-04	9.15E-07	1.036827195	1.005751567	0.96849515	0.966113006	1.006747738	0.006781774	2095.746978	2426.237766	
2.34375	9.90E-05	1.48E-04	6.04E-08	1.01E-04	1.43E-04	1.01E-04	1.50E-04	9.82E-05	9.80E-07	1.019948487	1.021261552	0.991394374	0.965319479	1.015046218	0.006613454	1639.698576	2454.620735	
2.39258	1.25E-04	1.49E-04	8.32E-08	1.31E-04	1.44E-04	1.29E-04	1.46E-04	1.22E-04	1.02E-06	1.041696564	1.02622977	0.971139281	0.968240113	0.982743571	0.00686027	1508.315396	1790.906577	
2.44141	1.39E-04	1.50E-04	9.22E-08	1.42E-04	1.44E-04	1.36E-04	1.48E-04	1.31E-04	9.22E-07	1.023654983	0.978364344	0.948002308	0.961440791	0.986233627	0.006161321	1503.187199	1622.219331	
2.49023	1.19E-04	1.68E-04	8.40E-08	1.24E-04	1.62E-04	1.19E-04	1.69E-04	1.18E-04	9.29E-07	1.047057833	1.004798384	0.994696523	0.966273388	1.007031343	0.005538017	1414.267686	1997.999857	
2.53906	1.26E-04	1.64E-04	8.22E-08	1.33E-04	1.66E-04	1.23E-04	1.73E-04	1.22E-04	1.15E-06	1.048552902	0.96868575	0.963862091	1.012550262	1.051114902	0.007012307	1539.191821	1997.809153	
2.58789	1.63E-04	1.53E-04	9.61E-08	1.74E-04	1.52E-04	1.69E-04	1.57E-04	1.63E-04	1.29E-06	1.065766042	1.034817317	1.003500154	0.9929324	1.029448335	0.00845887	1694.148244	1589.70091	
2.63672	1.69E-04	1.66E-04	1.06E-07	1.75E-04	1.68E-04	1.71E-04	1.70E-04	1.64E-04	1.30E-06	1.038655363	1.01665975	0.974209996	1.012391723	1.02394129	0.007842276	1596.648997	1573.646346	
2.68555	1.31E-04	1.74E-04	7.78E-08	1.32E-04	1.73E-04	1.38E-04	1.79E-04	1.38E-04	1.10E-06	1.013005891	1.055695815	1.054624742	0.996148761	1.027246077	0.00630396	1680.422709	2236.578217	
2.73438	1.78E-04	2.67E-04	1.06E-07	1.82E-04	2.52E-04	1.89E-04	2.61E-04	1.87E-04	1.32E-06	1.022489599	1.063701788	1.050657821	0.943439338	0.976139641	0.00494475	1676.659125	2516.68552	
2.7832	2.27E-04	3.03E-04	1.30E-07	2.22E-04	2.77E-04	2.41E-04	2.93E-04	2.37E-04	1.38E-06	0.976697151	1.060235667	1.041329581	0.914376112	0.965361545	0.004536945	1743.770605	2326.305298	
2.83203	2.99E-04	3.01E-04	1.67E-07	2.75E-04	2.85E-04	3.33E-04	2.88E-04	3.25E-04	1.09E-06	0.919905102	1.113442711	1.086310021	0.948054539	0.957931493	0.003634852	1786.793241	1795.331065	
2.88086	3.36E-04	3.13E-04	1.94E-07	3.36E-04	2.83E-04	3.49E-04	2.93E-04	3.42E-04	1.08E-06	0.999702337	1.03792231	1.017800268	0.905667019	0.938465969	0.00344693	1735.368562	1614.287928	
2.92969	3.02E-04	2.98E-04	1.89E-07	3.15E-04	2.82E-04	2.99E-04	2.84E-04	2.93E-04	1.26E-06	1.044295835	0.990730318	0.971263987	0.945148528	0.952692282	0.004212767	1602.270316	1582.113304	
2.97852	3.53E-04	2.96E-04	2.27E-07	3.54E-04	2.89E-04	3.60E-04	2.98E-04	3.59E-04	1.16E-06	1.002744222	1.01737064	1.016635075	0.976862017	1.007498733	0.003918595	1556.587987	1303.725559	
3.02734	2.68E-04	2.62E-04	1.70E-07	2.63E-04	2.47E-04	2.92E-04	2.60E-04	2.96E-04	1.01E-06	0.97943598	1.086652014	1.101888761	0.942717669	0.990122421	0.00383395	1578.814257	1542.230326	
3.07617	2.45E-04	3.21E-04	1.65E-07	2.31E-04	3.02E-04	2.65E-04	3.00E-04	2.68E-04	1.29E-06	0.94341858	1.080807255	1.093022306	0.941581291	0.934201102	0.004006477	1480.374962	1942.12277	
3.125	2.45E-04	3.43E-04	1.66E-07	2.46E-04	3.26E-04	2.36E-04	3.34E-04	2.42E-04	1.33E-06	1.004981422	0.96549753	0.987750602	0.951425154	0.973101497	0.003889197	1474.118214	2063.139521	
3.17383	2.01E-04	3.68E-04	1.34E-07	2.09E-04	3.57E-04	1.99E-04	3.68E-04	2.04E-04	1.13E-06	1.038888612	0.990788229	1.015734701	0.970015481	1.00005432	0.003061191	1495.828989	2742.365559	
3.22266	2.04E-04	2.39E-04	1.39E-07	2.19E-04	2.43E-04	2.04E-04	2.47E-04	1.94E-04	1.15E-06	1.077387972	1.002063679	0.950766509	1.017544594	1.034502973	0.004826229	1462.594323	1716.277398	
3.27148	2.45E-04	2.13E-04	1.79E-07	2.55E-04	2.15E-04	2.49E-04	2.25E-04	2.42E-04	1.11E-06	1.042704336	1.016738793	0.988527803	1.010064905	1.057003104	0.005243627	1366.852679	1186.495536	
3.32031	1.92E-04	2.72E-04	1.60E-07	1.84E-04	2.78E-04	1.85E-04	2.80E-04	1.83E-04	1.10E-06	0.96105115	0.9653788	0.955002868	1.023884003	1.029845803	0.004034152	1200.713704	1701.183247	
3.36914	1.82E-04	2.82E-04	1.56E-07	1.88E-04	2.80E-04	1.84E-04	2.83E-04	1.90E-04	9.60E-07	1.033267457	1.009332455	1.041666667	0.994636641	1.005718548	0.003409427	1168.066688	1805.322219	
3.41797	2.01E-04	2.56E-04	1.43E-07	2.01E-04	2.48E-04	2.09E-04	2.61E-04	2.14E-04	9.59E-07	1.000249227	1.039278237	1.067341242	0.969419678	1.019904583	0.003749296	1401.466993	1786.377925	
3.4668	2.12E-04	2.44E-04	1.35E-07	2.04E-04	2.29E-04	2.23E-04	2.37E-04	2.22E-04	1.10E-06	0.958504074	1.049644388	1.046677029	0.936232952	0.968792235	0.004495638	1569.295587	1804.789711	
3.51562	2.02E-04	2.24E-04	1.37E-07	1.96E-04	2.26E-04	2.02E-04	2.32E-04	2.04E-04	1.00E-06	0.971407371	0.999851595	1.007370764	1.009181672	1.032848993	0.00446158	1470.823632	1632.42142	
3.56445	1.74E-04	2.22E-04	1.33E-07	1.72E-04	2.18E-04	1.79E-04	2.27E-04	1.79E-04	1.07E-06	0.987960136	1.033988133	1.033584884	0.979863051	1.022254257	0.00479773	1303.423938	1666.766782	
3.61328	2.06E-04	2.58E-04	1.67E-07	2.09E-04	2.43E-04	2.06E-04	2.54E-04	2.06E-04	1.16E-06	1.013820862	1.000436448	0.998448184	0.940331449	0.983504995	0.004478433	1236.641679	1548.785607	
3.66211	1.90E-04	2.19E-04	1.42E-07	2.09E-04	2.04E-04	1.70E-04	2.20E-04	1.79E-04	1.07E-06	1.099789141	0.896573537	0.945914602	0.930758684	1.005850091	0.004894424	1340.257171	1545.852762	
3.71094	2.25E-04	1.67E-04	1.86E-07	2.29E-04	1.64E-04	2.12E-04	1.80E-04	2.09E-04	9.23E-07	1.01761704	0.941468826	0.925626803	0.983342321	1.076697226	0.005533345	1213.320411	898.5624293	
3.75977	2.20E-04	2.05E-04	1.85E-07	2.15E-04	2.13E-04	2.18E-04	2.22E-04	2.25E-04	7.81E-07	0.973318813	0.988066068	1.0203739	1.042108348	1.085389087	0.003816961	1193.695158	1108.818113	
3.80859	2.19E-04	1.45E-04	1.74E-07	2.24E-04	1.59E-04	1.88E-04	1.70E-04	1.91E-04	6.31E-07	1.021889138	0.858063337	0.874651556	1.09089659	1.165772827	0.00433849	1257.065717	835.4779412	
3.85742	1.89E-04	1.95E-04	1.47E-07	1.96E-04	2.03E-04	1.69E-04	2.18E-04	1.73E-04	9.76E-07	1.034677803	0.895808003	0.912248242	1.042923077	1.115641026	0.005004308	1284.075482	1323.649199	
3.90625	2.02E-04	1.76E-04	1.68E-07	2.24E-04	1.69E-04	1.96E-04	1.91E-04	2.05E-04	1.13E-06	1.109305322	0.969378654	1.017639481	0.96420849	1.084955047	0.006418573	1199.952435	1044.889708	
3.95508	1.92E-04	1.90E-04	1.72E-07	2.07E-04	2.01E-04	1.81E-04	2.02E-04	1.81E-04	1.26E-06	1.07549724	0.943715506	0.942309695	1.057632481	1.06749275	0.006659636	1119.491723	1105.444159	
4.00391	1.28E-04	1.94E-04	1.24E-07	1.42E-04	2.22E-04	1.22E-04	2.34E-04	1.21E-04	1.34E-06	1.111780822	0.957260274	0.948962818	1.140322912	1.202283011	0.006907651	1031.073446	1569.652946	
4.05273	1.72E-04	1.43E-04	1.50E-07	1.82E-04	1.61E-04	1.67E-04	1.72E-04	1.71E-04	1.09E-06	1.057736989	0.967704461	0.994075279	1.119378007	1.200892546	0.007608256	1144.604747	953.4605412	
4.10156	1.77E-04	1.68E-04	1.47E-07	1.87E-04	1.69E-04	1.76E-04	1.93E-04	1.89E-04	1.38E-06	1.054087624	0.991757001	1.069613821	1.004399524	1.147086801	0.008229489	1203.26087	1142.663043	
4.15039	2.03E-04	1.97E-04	1.71E-07	2.16E-04	2.18E-04	2.06E-04	2.31E-04	2.18E-04	1.75E-06	1.064498618	1.018604422	1.076095539	1.107810278	1.170526102	0.008886858	1186.000234	1152.522533	
4.19922	1.54E-04	1.54E-04	1.44E-07	1.57E-04	1.86E-04	1.69E-04	1.88E-04	1.75E-04	1.49E-06	1.020810373	1.096142626	1.137504052	1.204998705	1.217106967	0.00965553	1069.398225	1070.715474	
4.24805	1.37E-04	1.14E-04	1.35E-07	1.42E-04	1.57E-04	1.28E-04	1.51E-04	1.35E-04	1.28E-06	1.032629279	0.933430444	0.982447196	1.380171809	1.32477209	0.01121406	1019.680654	847.2335685	
4.29688	1.53E-04	1.31E-04	1.51E-07	1.70E-04	1.47E-04	1.41E-04	1.32E-04	1.44E-04	1.16E-06	1.114878576	0.924592525	0.943837141	1.117853064	1.00121812	0.008794062	1009.315539	867.7986258	
4.3457	1.93E-04	1.61E-04	1.82E-07	2.16E-04	1.83E-04	1.81E-04	1.78E-04	1.83E-04	1.35E-06	1.120491931	0.939754035	0.950910695	1.139539228	1.106351183	0.008417186	1060.477658	883.7772397	
4.39453	1.89E-04	1.86E-04	1.79E-07	1.95E-04	2.15E-04	1.93E-04	2.17E-04	2.01E-04	2.21E-06	1.031221935	1.019493898	1.062866501	1.159726337	1.169153693	0.011900555	1060.448179	1039.943978	
4.44336	1.14E-04	2.04E-04	1.05E-07	1.26E-04	2.36E-04	1.20E-04	2.54E-04	1.22E-04	3.01E-06	1.101503759	1.049134464	1.067144606	1.158018868	1.247641509	0.014784296	1084.581832	1929.831216	
4.49219	1.59E-04	1.56E-04	1.56E-07	1.66E-04	2.03E-04	1.51E-04	2.06E-04	1.58E-04	2.77E-06	1.041326979	0.947008654	0.99128308	1.300140971	1.317506087	0.017734205	1023.885964	1002.054707	
4.54102	1.76E-04	1.36E-04	1.78E-07	1.87E-04	1.59E-04	1.48E-04	1.48E-04	1.59E-04	1.92E-06	1.063110102	0.840692395	0.904597049	1.174268661	1.08938177	0.01413013	992.396508	764.348071	
4.58984	1.89E-04	1.23E-04	1.90E-07	2.06E-04	1.14E-04	1.55E-04	1.04E-04	1.64E-04	1.39E-06	1.088491833	0.818364434	0.866627901	0.925510287	0.843213792	0.011310889	996.5757033	647.8242546	
4.63867	1.66E-04	1.14E-04	1.82E-07	1.80E-04	1.07E-04	1.43E-04	8.94E-05	1.54E-04	1.40E-06	1.085867729	0.861694424	0.929278301	0.939127375	0.786690711	0.012334624	912.1532365	625.7155438	
4.6875	1.11E-04	1.02E-04	1.16E-07	1.36E-04	1.17E-04	9.07E-05	8.69E-05	1.02E-04	1.36E-06	1.22005571	0.814951927	0.919849043	1.14891315	0.854490017	0.013379561	963.382964	880.1073407	
4.73633	1.20E-04	1.19E-04	1.29E-07	1.29E-04	1.24E-04	1.12E-04	9.72E-05	1.21E-04	1.26E-06	1.072869768	0.933966983	1.008587627	1.047014298	0.817830109	0.01057275	933.385214	925.2918288	
4.78516	1.22E-04	1.43E-04	1.16E-07	1.43E-04	1.62E-04	1.13E-04	1.27E-04	1.21E-04	9.13E-07	1.173660532	0.92605317	0.986584867	1.13248221	0.885028603	0.00636982	1054.242842	1236.115902	
4.83398	1.02E-04	1.18E-04	1.04E-07	1.25E-04	1.17E-04	9.53E-05	9.41E-05	1.07E-04	9.65E-07	1.218990924	0.929716014	1.046647799	0.99092759	0.798202476	0.008180685	987.377144	1136.442474	
4.88281	8.17E-05	1.29E-04	1.08E-07	9.44E-05	1.25E-04	7.25E-05	1.14E-04	8.27E-05	1.08E-06	1.155522384	0.886836084	1.011293145	0.966429455	0.878403465	0.008324567	757.1190366	1197.591478	
4.93164	1.11E-04	1.34E-04	1.23E-07	1.35E-04	1.55E-04	9.78E-05	1.26E-04	1.07E-04	1.19E-06	1.213587005	0.877277214	0.963923539	1.158817822	0.943279349	0.008861109	902.9252087	1085.730492	
4.98047	1.06E-04	1.03E-04	1.17E-07	1.25E-04	1.18E-04	9.87E-05	1.00E-04	1.14E-04	1.35E-06	1.18120932	0.931015942	1.07820017	1.13635045	0.971762886	0.01301905	902.827457	880.6847215	
5.0293	1.17E-04	1.09E-04	1.20E-07	1.54E-04	1.14E-04	1.02E-04	1.04E-04	1.12E-04	1.18E-06	1.320960137	0.871838834	0.962537505	1.045701149	0.952275862	0.010830345	968.2908608	902.7143687	
5.07812	9.96E-05	1.26E-04	1.13E-07	1.28E-04	1.35E-04	9.13E-05	1.11E-04	1.02E-04	1.18E-06	1.282478783	0.916968814	1.022849395	1.07279511	0.878224974	0.009328412	878.7731686	1111.827008	
5.12695	1.07E-04	1.06E-04	1.27E-07	1.22E-04	1.35E-04	1.03E-04	9.82E-05	1.17E-04	1.27E-06	1.146604215	0.963185012	1.094238876	1.27809254	0.92733711	0.011952786	839.4935514	832.8090595	
5.17578	1.13E-04	1.19E-04	1.45E-07	1.35E-04	1.25E-04	9.51E-05	1.11E-04	1.16E-04	1.07E-06	1.203537463	0.845355968	1.028708559	1.048376297	0.931787747	0.008916137	774.5422002	822.5251274	
5.22461	9.23E-05	9.78E-05	1.21E-07	1.11E-04	1.35E-04	8.65E-05	9.55E-05	1.01E-04	9.81E-07	1.202088705	0.937468854	1.09689511	1.377053874	0.976074354	0.010032719	763.8063715	809.2925114	
5.27344	1.00E-04	7.62E-05	1.26E-07	1.20E-04	1.00E-04	9.49E-05	7.53E-05	1.13E-04	1.04E-06	1.199447978	0.949077963	1.131145246	1.31277221	0.987301254	0.013641969	796.4635603	607.1525289	
5.32227	9.53E-05	9.23E-05	1.13E-07	1.07E-04	1.14E-04	7.96E-05	9.76E-05	8.79E-05	9.80E-07	1.126453183	0.835438788	0.921769421	1.23678395	1.057175665	0.010615305	840.1622003	813.751763	
5.37109	9.54E-05	1.02E-04	1.18E-07	1.11E-04	1.24E-04	9.20E-05	1.04E-04	1.18E-04	1.05E-06	1.167483968	0.963923467	1.239783729	1.219139131	1.023531719	0.010311795	812.0830497	867.8522805	
5.41992	9.84E-05	9.59E-05	1.13E-07	1.36E-04	1.25E-04	8.92E-05	9.69E-05	1.21E-04	1.09E-06	1.377726751	0.906525914	1.22938744	1.301867707	1.010678569	0.011417935	870.9229272	848.5355278	
5.46875	8.93E-05	6.59E-05	9.09E-08	1.27E-04	1.09E-04	8.33E-05	7.22E-05	1.15E-04	9.75E-07	1.427115987	0.932534707	1.286945813	1.66001366	1.095180997	0.014800789	982.6506925	724.8314026	
5.51758	7.67E-05	6.48E-05	8.91E-08	1.02E-04	8.96E-05	7.99E-05	6.72E-05	1.05E-04	1.00E-06	1.329932949	1.042891805	1.373242193	1.383426966	1.03673293	0.015466416	860.7262357	727.493207	
5.56641	5.67E-05	7.91E-05	6.71E-08	7.62E-05	9.40E-05	6.02E-05	8.16E-05	7.54E-05	1.00E-06	1.342588675	1.060997109	1.329825118	1.189038809	1.032119779	0.012658228	844.9118208	1177.892636	
5.61523	6.71E-05	8.83E-05	8.47E-08	8.88E-05	1.10E-04	6.55E-05	8.56E-05	8.95E-05	1.01E-06	1.322500373	0.975800924	1.333720757	1.249844307	0.969031308	0.011440865	792.4474831	1042.840105	
5.66406	7.95E-05	8.03E-05	1.02E-07	9.61E-05	9.39E-05	7.26E-05	7.20E-05	9.26E-05	1.18E-06	1.207889045	0.912445931	1.163929685	1.16996712	0.897162856	0.014743686	779.2279052	786.7136978	
5.71289	6.35E-05	6.49E-05	7.82E-08	7.88E-05	7.97E-05	5.76E-05	6.73E-05	8.08E-05	7.63E-07	1.239943343	0.90610639	1.271718602	1.227298625	1.035971112	0.011752514	812.6566737	830.5750243	
