#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	CH8fs	CH9fs	Trans1nsfs	Trans2nsfs	TransRnsfs	Trans1ewfs	Trans2ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
2.00195	1.99E-04	1.51E-04	1.04E-04	2.05E-04	1.54E-04	2.23E-04	1.61E-04	2.29E-04	1.68E-04	1.027075812	1.11602487	1.147111913	1.016613715	1.064800106	1.113516018	1.909247559	1.446295233	
2.05078	1.85E-04	1.55E-04	9.70E-05	1.91E-04	1.52E-04	2.01E-04	1.62E-04	2.00E-04	1.72E-04	1.033627075	1.088068335	1.08125642	0.984568698	1.047262397	1.109762397	1.907103825	1.596865656	
2.09961	2.14E-04	2.05E-04	9.64E-05	2.27E-04	1.95E-04	2.44E-04	2.05E-04	2.56E-04	2.13E-04	1.061376896	1.139789965	1.196546091	0.952926829	0.998439024	1.038097561	2.221588552	2.125673994	
2.14844	1.94E-04	1.96E-04	1.29E-04	1.99E-04	1.90E-04	2.12E-04	2.01E-04	2.14E-04	2.07E-04	1.023364726	1.092429623	1.102876846	0.969075854	1.02703946	1.058781435	1.506863125	1.5171772	
2.19727	2.60E-04	1.48E-04	1.29E-04	2.65E-04	1.48E-04	2.94E-04	1.59E-04	3.07E-04	1.64E-04	1.020299885	1.130911188	1.178738947	1.001554789	1.073210302	1.11032245	2.01300209	1.144880427	
2.24609	3.71E-04	1.65E-04	1.20E-04	3.76E-04	1.52E-04	4.10E-04	1.65E-04	4.25E-04	1.78E-04	1.013405983	1.106573517	1.145982251	0.918484501	0.998912321	1.076197958	3.080176138	1.374958458	
2.29492	5.36E-04	1.80E-04	1.42E-04	5.38E-04	1.59E-04	5.84E-04	1.74E-04	6.05E-04	1.87E-04	1.004365427	1.090274798	1.129582299	0.884425456	0.965488542	1.038339899	3.78125	1.271374153	
2.34375	4.63E-04	2.03E-04	1.33E-04	4.71E-04	1.98E-04	5.03E-04	2.14E-04	5.12E-04	2.15E-04	1.017404653	1.08814754	1.106914296	0.97838318	1.057200671	1.06287632	3.46638687	1.518549052	
2.39258	4.06E-04	2.19E-04	1.31E-04	4.27E-04	2.14E-04	4.55E-04	2.31E-04	4.66E-04	2.30E-04	1.052644551	1.121383152	1.149184207	0.976094891	1.051870438	1.050501825	3.090645948	1.669713589	
2.44141	5.24E-04	2.89E-04	1.53E-04	5.26E-04	2.79E-04	5.72E-04	2.97E-04	5.90E-04	2.92E-04	1.004010082	1.092556523	1.127215093	0.967622412	1.027217951	1.012812522	3.43081761	1.891902516	
2.49023	5.30E-04	2.96E-04	1.75E-04	5.19E-04	2.79E-04	5.75E-04	3.07E-04	6.02E-04	3.13E-04	0.980062305	1.084942887	1.136750684	0.943669111	1.038286081	1.059169398	3.03228946	1.694223393	
2.53906	5.15E-04	2.91E-04	1.85E-04	5.04E-04	2.51E-04	5.59E-04	2.76E-04	5.85E-04	2.93E-04	0.978893614	1.085454651	1.135181841	0.860879415	0.947791165	1.004290667	2.784138826	1.574927019	
2.58789	3.78E-04	3.41E-04	1.72E-04	4.00E-04	3.09E-04	4.43E-04	3.35E-04	4.58E-04	3.42E-04	1.056841605	1.171872523	1.209529095	0.907097417	0.981296356	1.001758963	2.196413025	1.979859539	
2.63672	4.77E-04	3.44E-04	1.77E-04	4.74E-04	3.09E-04	5.32E-04	3.34E-04	5.55E-04	3.43E-04	0.99536328	1.115813105	1.16524348	0.89672193	0.968409744	0.996515781	2.697396718	1.949122807	
2.68555	4.21E-04	2.96E-04	1.80E-04	4.17E-04	2.78E-04	4.69E-04	2.95E-04	4.87E-04	3.02E-04	0.992722949	1.115838288	1.157312723	0.938683225	0.99578173	1.019471535	2.33106048	1.642718554	
2.73438	3.11E-04	2.76E-04	1.87E-04	3.11E-04	2.90E-04	3.60E-04	3.12E-04	3.79E-04	3.20E-04	0.999195702	1.159637101	1.219830776	1.05220767	1.133258354	1.16014222	1.659884652	1.471910712	
2.7832	4.29E-04	3.01E-04	1.50E-04	4.24E-04	2.85E-04	4.82E-04	3.06E-04	4.99E-04	3.17E-04	0.988757755	1.124737603	1.163642301	0.947700691	1.015882509	1.052864168	2.856362425	2.005063291	
2.83203	3.43E-04	3.10E-04	1.53E-04	3.45E-04	2.97E-04	3.86E-04	3.29E-04	3.98E-04	3.40E-04	1.007998832	1.128010509	1.1621953	0.958455633	1.060768313	1.097345418	2.241966097	2.029124943	
2.88086	2.94E-04	3.25E-04	1.69E-04	3.27E-04	3.26E-04	3.72E-04	3.58E-04	3.91E-04	3.61E-04	1.113023367	1.266113398	1.329308527	1.001137447	1.101786099	1.111162347	1.74001302	1.925134639	
2.92969	3.01E-04	3.39E-04	1.72E-04	3.06E-04	3.25E-04	3.42E-04	3.67E-04	3.62E-04	3.82E-04	1.017355454	1.137014995	1.203776972	0.957685054	1.08038661	1.12532414	1.745212951	1.969130788	
2.97852	3.48E-04	3.41E-04	1.39E-04	3.42E-04	2.93E-04	3.88E-04	3.32E-04	4.06E-04	3.54E-04	0.982682864	1.115332702	1.167169237	0.858752421	0.973299689	1.037996596	2.497024023	2.444030118	
3.02734	4.14E-04	3.55E-04	2.01E-04	4.29E-04	2.90E-04	4.88E-04	3.21E-04	5.07E-04	3.39E-04	1.036493704	1.179423351	1.22585011	0.816374863	0.904310807	0.956356255	2.057124391	1.763398628	
3.07617	3.15E-04	3.58E-04	2.59E-04	3.18E-04	3.07E-04	3.55E-04	3.37E-04	3.78E-04	3.45E-04	1.009206349	1.126888889	1.200444444	0.856193269	0.941013825	0.964474235	1.214668569	1.380673273	
3.125	3.62E-04	3.73E-04	2.45E-04	3.52E-04	2.94E-04	4.04E-04	3.29E-04	4.24E-04	3.48E-04	0.972374013	1.115802837	1.169536899	0.788264964	0.882435007	0.93496633	1.481660192	1.524146391	
3.17383	4.19E-04	2.71E-04	2.44E-04	4.05E-04	2.46E-04	4.79E-04	2.82E-04	5.05E-04	2.92E-04	0.967842051	1.143361902	1.205194929	0.908143274	1.043174509	1.078364692	1.714010967	1.107005483	
3.22266	3.42E-04	2.85E-04	1.63E-04	3.24E-04	2.41E-04	3.85E-04	2.74E-04	4.04E-04	2.85E-04	0.948363126	1.126327492	1.180743688	0.844794953	0.960708027	1.000350508	2.091348507	1.745594714	
3.27148	2.82E-04	3.69E-04	2.24E-04	2.67E-04	3.49E-04	3.04E-04	3.94E-04	3.13E-04	4.15E-04	0.945891286	1.078697133	1.111694578	0.945055839	1.068443023	1.126152011	1.259563818	1.648730783	
3.32031	3.35E-04	3.89E-04	1.93E-04	3.32E-04	3.69E-04	3.76E-04	4.19E-04	3.94E-04	4.29E-04	0.992949541	1.124518268	1.175843217	0.947311635	1.075603052	1.10136923	1.730496821	2.012459288	
3.36914	3.73E-04	3.14E-04	1.74E-04	3.98E-04	2.71E-04	4.56E-04	3.17E-04	4.78E-04	3.33E-04	1.066811443	1.223410815	1.282795785	0.864105834	1.011157157	1.060089257	2.144730033	1.803806567	
3.41797	2.69E-04	2.37E-04	2.07E-04	2.76E-04	2.54E-04	3.19E-04	2.70E-04	3.39E-04	2.72E-04	1.026052104	1.183403845	1.258739702	1.067753074	1.136685195	1.143633148	1.304638327	1.149801491	
3.4668	3.32E-04	2.70E-04	1.67E-04	3.42E-04	3.01E-04	4.02E-04	3.27E-04	4.22E-04	3.24E-04	1.030009039	1.210937029	1.272853269	1.116468541	1.212606007	1.199126023	1.986949234	1.616558908	
3.51562	4.56E-04	2.25E-04	2.11E-04	4.73E-04	2.22E-04	5.58E-04	2.45E-04	5.93E-04	2.51E-04	1.036707111	1.225201308	1.300765737	0.98305611	1.086937237	1.11133289	2.161994213	1.069446421	
3.56445	3.33E-04	2.31E-04	2.23E-04	3.46E-04	2.11E-04	4.18E-04	2.37E-04	4.47E-04	2.50E-04	1.040309984	1.256007449	1.341553526	0.913764726	1.027156965	1.08277027	1.495866283	1.037383178	
3.61328	3.14E-04	2.79E-04	2.18E-04	2.83E-04	2.77E-04	3.44E-04	3.33E-04	3.72E-04	3.53E-04	0.901543663	1.09558589	1.188014288	0.991220526	1.193076758	1.266000143	1.43766335	1.279563483	
3.66211	4.63E-04	2.65E-04	2.26E-04	4.43E-04	2.75E-04	5.32E-04	3.32E-04	5.67E-04	3.55E-04	0.955510486	1.148118581	1.223936308	1.036237355	1.255020384	1.341725804	2.051885957	1.172835134	
3.71094	3.62E-04	3.62E-04	2.15E-04	3.77E-04	3.41E-04	4.46E-04	4.08E-04	4.86E-04	4.39E-04	1.042235236	1.232307607	1.342080548	0.94118784	1.12728829	1.213325234	1.683813953	1.684511628	
3.75977	4.33E-04	3.25E-04	2.15E-04	4.64E-04	2.67E-04	5.58E-04	3.20E-04	6.02E-04	3.57E-04	1.071725764	1.288775369	1.390573714	0.820187721	0.984674565	1.098292045	2.012186047	1.511395349	
3.80859	4.76E-04	3.74E-04	1.93E-04	5.07E-04	2.75E-04	6.18E-04	3.28E-04	6.69E-04	3.76E-04	1.06528639	1.298413032	1.407104572	0.733482882	0.876462105	1.004887037	2.462984055	1.938600124	
3.85742	3.50E-04	3.03E-04	2.12E-04	3.48E-04	2.46E-04	4.29E-04	2.92E-04	4.66E-04	3.28E-04	0.99416526	1.226696794	1.334153248	0.810326625	0.964467173	1.083404817	1.650210034	1.430594232	
3.90625	3.78E-04	1.82E-04	2.22E-04	3.75E-04	1.83E-04	4.74E-04	2.36E-04	5.28E-04	2.55E-04	0.992726599	1.252902748	1.396149065	1.002685373	1.291171151	1.39984655	1.702111376	0.821455904	
3.95508	3.60E-04	2.24E-04	2.03E-04	3.64E-04	2.40E-04	4.53E-04	3.10E-04	4.98E-04	3.33E-04	1.010611111	1.259055556	1.384305556	1.070148855	1.381317408	1.485426509	1.774010743	1.105701473	
4.00391	3.92E-04	2.14E-04	1.79E-04	4.02E-04	2.37E-04	5.09E-04	2.76E-04	5.70E-04	2.79E-04	1.024259585	1.298997475	1.453993521	1.10414041	1.288801755	1.303645615	2.192081865	1.197953364	
4.05273	3.13E-04	2.46E-04	2.64E-04	3.32E-04	2.64E-04	4.32E-04	3.20E-04	4.76E-04	3.37E-04	1.060607994	1.377300711	1.516858592	1.071271841	1.301869159	1.370255993	1.18948966	0.933788655	
4.10156	2.92E-04	2.33E-04	2.38E-04	2.88E-04	2.41E-04	3.69E-04	3.04E-04	4.02E-04	3.32E-04	0.986271825	1.261759671	1.377028415	1.03628634	1.303645811	1.424142225	1.227930049	0.978938961	
4.15039	2.73E-04	2.08E-04	1.73E-04	2.83E-04	2.11E-04	3.63E-04	2.66E-04	4.17E-04	2.99E-04	1.035397906	1.327805842	1.525916978	1.016183412	1.28320971	1.4394567	1.582367933	1.202618165	
4.19922	2.30E-04	2.14E-04	1.98E-04	2.91E-04	2.23E-04	3.83E-04	2.59E-04	4.38E-04	2.69E-04	1.264316416	1.662527678	1.902704815	1.045224956	1.210270321	1.257553082	1.164930204	1.081428282	
4.24805	2.73E-04	2.14E-04	2.10E-04	3.32E-04	2.24E-04	4.33E-04	2.60E-04	4.87E-04	2.70E-04	1.216041919	1.585321168	1.785167271	1.042288325	1.214285714	1.257273405	1.296669359	1.019052597	
4.29688	2.11E-04	2.01E-04	1.79E-04	2.20E-04	1.99E-04	2.92E-04	2.47E-04	3.38E-04	2.70E-04	1.044004557	1.385929934	1.603341878	0.99416488	1.230861304	1.34716473	1.175492439	1.118854975	
4.3457	2.85E-04	2.40E-04	1.57E-04	2.92E-04	1.98E-04	3.90E-04	2.50E-04	4.51E-04	2.73E-04	1.02551128	1.371775951	1.584475367	0.824731541	1.042287522	1.134479314	1.808694547	1.527011567	
4.39453	2.98E-04	2.56E-04	2.07E-04	2.94E-04	2.42E-04	3.97E-04	2.94E-04	4.59E-04	3.18E-04	0.984086569	1.329257262	1.537471942	0.943616938	1.148015285	1.24031038	1.443445041	1.240195367	
4.44336	1.83E-04	1.96E-04	1.97E-04	1.83E-04	1.95E-04	2.48E-04	2.41E-04	2.99E-04	2.63E-04	0.998035471	1.354761255	1.629031378	0.996836089	1.227699531	1.342671974	0.928365165	0.992755459	
4.49219	1.81E-04	1.79E-04	1.52E-04	1.92E-04	1.62E-04	2.56E-04	2.07E-04	2.86E-04	2.29E-04	1.061930783	1.413258266	1.580228515	0.905014815	1.155308324	1.282942919	1.195604831	1.180426318	
4.54102	2.33E-04	1.89E-04	1.42E-04	2.46E-04	1.99E-04	3.39E-04	2.43E-04	3.97E-04	2.43E-04	1.055770388	1.45595944	1.705121595	1.052664975	1.286167513	1.287066413	1.641441569	1.333803512	
4.58984	1.77E-04	2.03E-04	1.75E-04	1.84E-04	1.86E-04	2.58E-04	2.37E-04	2.95E-04	2.67E-04	1.039482603	1.456732942	1.666403073	0.913692088	1.16921865	1.315937177	1.00917745	1.157783731	
4.63867	1.77E-04	1.75E-04	1.89E-04	1.95E-04	1.58E-04	2.58E-04	2.06E-04	2.95E-04	2.32E-04	1.099492386	1.454935138	1.666159052	0.90323319	1.180715308	1.326294707	0.937301755	0.923821104	
4.6875	2.02E-04	1.49E-04	1.83E-04	2.12E-04	1.67E-04	3.03E-04	2.20E-04	3.56E-04	2.58E-04	1.04946577	1.499307479	1.759250099	1.120769697	1.481867725	1.733432012	1.106392294	0.813430385	
4.73633	2.08E-04	1.37E-04	1.70E-04	2.03E-04	1.54E-04	2.86E-04	2.12E-04	3.34E-04	2.62E-04	0.975976121	1.375764287	1.606037263	1.123902225	1.548009368	1.917813232	1.224705189	0.805660377	
4.78516	1.94E-04	1.02E-04	1.62E-04	1.98E-04	1.16E-04	2.76E-04	1.62E-04	3.20E-04	2.02E-04	1.018051841	1.42079819	1.648169101	1.140667976	1.595972495	1.980550098	1.203217822	0.629950495	
4.83398	2.16E-04	1.16E-04	1.96E-04	2.26E-04	1.16E-04	3.08E-04	1.84E-04	3.58E-04	2.23E-04	1.044211402	1.422202716	1.655548369	0.998536249	1.58265886	1.921215774	1.103093309	0.591856495	
4.88281	2.08E-04	1.17E-04	2.27E-04	1.99E-04	1.38E-04	2.78E-04	2.16E-04	3.35E-04	2.69E-04	0.95382991	1.333701286	1.60601843	1.178129005	1.842802221	2.296283639	0.91671433	0.514980861	
4.93164	1.92E-04	1.43E-04	2.09E-04	2.00E-04	1.47E-04	2.87E-04	2.09E-04	3.47E-04	2.58E-04	1.041176471	1.491723061	1.80385216	1.023471883	1.460286413	1.802165561	0.917120214	0.683424043	
4.98047	2.08E-04	2.04E-04	1.25E-04	2.09E-04	2.35E-04	3.14E-04	3.35E-04	3.81E-04	3.87E-04	1.003077071	1.507572479	1.833838165	1.154137	1.643162288	1.901252148	1.657554989	1.622967804	
5.0293	1.96E-04	2.11E-04	1.69E-04	1.86E-04	2.41E-04	2.82E-04	3.34E-04	3.41E-04	3.87E-04	0.9482618	1.434957692	1.739524926	1.13936523	1.58342018	1.831170062	1.158429288	1.246530853	
5.07812	2.34E-04	1.27E-04	2.16E-04	2.23E-04	1.33E-04	3.24E-04	2.05E-04	3.94E-04	2.52E-04	0.953902074	1.383579217	1.685396622	1.044559504	1.605083549	1.9765435	1.083240689	0.590466926	
5.12695	2.11E-04	1.49E-04	1.77E-04	1.85E-04	1.48E-04	2.83E-04	2.10E-04	3.51E-04	2.48E-04	0.878074257	1.342417624	1.665511347	0.992623885	1.408904982	1.659961108	1.187528191	0.840832206	
5.17578	1.87E-04	1.35E-04	1.78E-04	1.58E-04	1.40E-04	2.24E-04	1.99E-04	2.65E-04	2.33E-04	0.846396661	1.198865764	1.420362741	1.040904039	1.471433864	1.728417933	1.051178224	0.758956189	
5.22461	1.66E-04	1.18E-04	1.42E-04	1.65E-04	1.39E-04	2.42E-04	2.04E-04	3.01E-04	2.38E-04	0.995416993	1.46053187	1.818006392	1.180709628	1.726564485	2.019307308	1.167981406	0.831736864	
5.27344	1.75E-04	1.44E-04	1.57E-04	1.75E-04	1.47E-04	2.69E-04	2.00E-04	3.44E-04	2.31E-04	1.005154934	1.540122573	1.969700441	1.020496074	1.388800111	1.603070937	1.114096101	0.918448089	
5.32227	1.73E-04	1.13E-04	1.47E-04	1.62E-04	1.10E-04	2.45E-04	1.43E-04	3.15E-04	1.55E-04	0.94158892	1.419192212	1.823491916	0.974318101	1.268065887	1.372210414	1.176747358	0.769996591	
5.37109	1.53E-04	1.81E-04	1.59E-04	1.55E-04	1.68E-04	2.47E-04	2.31E-04	3.13E-04	2.76E-04	1.015977998	1.615480322	2.046493353	0.931023029	1.279727635	1.529174048	0.959474742	1.134958532	
5.41992	1.68E-04	1.58E-04	1.51E-04	1.67E-04	1.52E-04	2.65E-04	2.30E-04	3.37E-04	2.79E-04	0.996784949	1.576149083	2.00857347	0.958338602	1.451700594	1.766152485	1.115568544	1.050611052	
5.46875	1.55E-04	1.59E-04	1.63E-04	1.55E-04	1.43E-04	2.37E-04	2.17E-04	2.90E-04	2.71E-04	1.003615002	1.532309083	1.869472597	0.899240856	1.362444319	1.698161742	0.949785408	0.977253219	
5.51758	1.51E-04	1.17E-04	1.62E-04	1.49E-04	1.21E-04	2.35E-04	2.01E-04	2.96E-04	2.53E-04	0.989802675	1.558733943	1.960535028	1.03473351	1.716742236	2.164085893	0.934067293	0.722971301	
5.56641	1.51E-04	1.29E-04	1.51E-04	1.55E-04	1.30E-04	2.46E-04	2.12E-04	3.17E-04	2.70E-04	1.024859132	1.628306265	2.101690421	1.012741823	1.650687592	2.096107529	0.996762257	0.850469142	
5.61523	1.27E-04	1.70E-04	1.44E-04	1.41E-04	1.73E-04	2.48E-04	2.79E-04	3.55E-04	3.41E-04	1.111831186	1.95661108	2.806607129	1.018254623	1.640383936	2.010776116	0.880698824	1.182014338	
5.66406	1.14E-04	1.27E-04	1.19E-04	1.18E-04	1.57E-04	2.24E-04	2.66E-04	3.23E-04	3.31E-04	1.036223642	1.963163881	2.827631464	1.236262006	2.090222012	2.605337742	0.962604228	1.069822286	
5.71289	9.36E-05	1.60E-04	1.43E-04	1.09E-04	1.75E-04	2.00E-04	2.87E-04	2.79E-04	3.53E-04	1.159531744	2.139729129	2.980859609	1.095309662	1.794852527	2.211221742	0.655171449	1.117494752	
